unitId,itemized,salary,filingStatus,weight,tax
9943,4100.0,6.4,1,3459.3950951,-609.36
9944,4100.0,6.4,1,5546.3296092,-609.36
9945,4200.0,6.4,1,5833.7191055,-619.3600000000001
9961,0.0,1000000.0,1,34.317048624,99650.0
9962,0.0,1000000.0,1,38.687205024,99650.0
9963,0.0,1000000.0,1,36.721734994,99650.0
9964,0.0,1000000.0,1,34.081125609,99650.0
9965,0.0,1000000.0,1,36.079707578,99650.0
10001,0.0,11.0,1,3102.0362496,-348.90000000000003
10002,0.0,11.0,1,3106.0456169,-348.90000000000003
10003,0.0,11.0,1,3098.5443243,-348.90000000000003
10004,0.0,11.0,1,3107.9737302,-348.90000000000003
10005,0.0,11.0,1,3109.889258,-348.90000000000003
10011,0.0,43000.0,0,4976.7557346,4050.0
10012,0.0,43000.0,0,5033.0058264,4050.0
10013,0.0,43000.0,0,5069.1794684,4050.0
10014,0.0,43000.0,0,4824.0599061,4050.0
10015,0.0,43000.0,0,4979.9081723,4050.0
10041,9400.0,20.0,1,4704.1454534,-1138.0
10042,9200.0,30.0,1,3131.3952082,-1117.0
10043,9800.0,30.0,1,4880.415709,-1177.0
10044,11000.0,30.0,1,4579.7528999,-1297.0
10045,11000.0,40.0,1,3138.9155033,-1296.0
10051,0.0,7.5,0,3545.0644949,-249.25
10052,0.0,7.5,0,3551.3244824,-249.25
10053,0.0,7.5,0,3542.8739457,-249.25
10054,0.0,7.5,0,3553.9259895,-249.25
10055,0.0,7.5,0,3550.2261,-249.25
10061,0.0,82000.0,1,4049.8683229,7850.0
10062,0.0,88000.0,1,4103.3801236,8450.0
10063,0.0,70000.0,1,4139.9601266,6650.0
10064,0.0,74000.0,1,3980.7596714,7050.0
10065,0.0,75000.0,1,4086.573722,7150.0
10081,1000.0,9.0,0,3442.9633569,-249.10000000000002
10082,1000.0,9.0,0,3435.1229944,-249.10000000000002
10083,1000.0,9.0,0,3418.763168,-249.10000000000002
10084,1000.0,9.0,0,3449.7438147,-249.10000000000002
10085,1000.0,9.0,0,3444.0713015,-249.10000000000002
10101,0.0,7800.0,0,3468.2273975,530.0
10102,0.0,7800.0,0,3490.0336903,530.0
10103,0.0,7800.0,0,3474.2861942,530.0
10104,0.0,7800.0,0,3471.274881,530.0
10105,0.0,7800.0,0,3497.5789638,530.0
10111,4000.0,600000.0,1,508.55630469,59400.0
10112,4000.0,600000.0,1,529.87586028,59400.0
10113,4000.0,600000.0,1,389.30654799,59400.0
10114,4000.0,600000.0,1,398.55525167,59400.0
10115,4000.0,600000.0,1,533.86056616,59400.0
10131,0.0,10.0,1,4190.1220674,-349.0
10132,0.0,10.0,1,4182.5668657,-349.0
10133,0.0,10.0,1,4118.3032467,-349.0
10134,0.0,10.0,1,4148.8849523,-349.0
10135,0.0,10.0,1,4279.1568097,-349.0
10141,500.0,106000.0,1,5382.7263876,10250.0
10142,500.0,105000.0,1,5407.5912133,10150.0
10143,500.0,105000.0,1,5452.6438501,10150.0
10144,500.0,105000.0,1,5347.3014536,10150.0
10145,500.0,105000.0,1,5365.6788573,10150.0
10151,15000.0,170000.0,1,1536.1035154,15300.0
10152,15000.0,170000.0,1,1483.3082532,15300.0
10153,15000.0,170000.0,1,1452.7276899,15300.0
10154,15000.0,170000.0,1,1536.4546358,15300.0
10155,15000.0,170000.0,1,1481.5927977,15300.0
10161,1000.0,105000.0,1,4051.6512942,10150.0
10162,1000.0,100000.0,1,4042.5089688,9650.0
10163,1000.0,114000.0,1,4095.0163355,11050.0
10164,1000.0,111000.0,1,4046.3663165,10750.0
10165,1000.0,111000.0,1,4087.8518198,10750.0
10171,0.0,90000.0,1,4677.3611996,8650.0
10172,0.0,90000.0,1,4723.8927249,8650.0
10173,0.0,90000.0,1,4837.1683884,8650.0
10174,0.0,90000.0,1,4558.7504667,8650.0
10175,0.0,90000.0,1,4704.9161407,8650.0
10181,75000.0,725000.0,1,499.78559478,64800.0
10182,78000.0,520000.0,1,492.11940287,44000.0
10183,99000.0,800000.0,1,520.3619988,69900.0
10184,84000.0,540000.0,1,527.44716079,45400.0
10185,87000.0,650000.0,1,487.37770801,56100.0
10191,1200.0,110000.0,0,3624.2424619,10750.0
10192,1200.0,110000.0,0,3664.7917164,10750.0
10193,1200.0,110000.0,0,3672.6248743,10750.0
10194,1200.0,110000.0,0,3800.928831,10750.0
10195,1200.0,110000.0,0,3785.4902737,10750.0
10211,0.0,17.0,0,3070.0364802,-248.3
10212,0.0,17.0,0,3061.7803208,-248.3
10213,0.0,17.0,0,3069.8038532,-248.3
10214,0.0,17.0,0,3079.5896931,-248.3
10215,0.0,17.0,0,3066.5558532,-248.3
10221,0.0,7400.0,0,2360.0007064,490.0
10222,0.0,7300.0,0,2363.7454569,480.0
10223,0.0,5700.0,0,2368.5896081,320.0
10224,0.0,7000.0,0,2387.5342144,450.0
10225,0.0,7200.0,0,2369.4799694,470.0
10231,0.0,62000.0,0,3402.3784248,5950.0
10232,0.0,69000.0,0,3309.3773978,6650.0
10233,0.0,70000.0,0,3143.718947,6750.0
10234,0.0,73000.0,0,3492.8704321,7050.0
10235,0.0,60000.0,0,3304.1268915,5750.0
10301,0.0,500.0,1,5567.8392033,-300.0
10302,0.0,500.0,1,5583.0322868,-300.0
10303,0.0,500.0,1,5618.3248663,-300.0
10304,0.0,500.0,1,5497.2028231,-300.0
10305,0.0,500.0,1,5600.352206,-300.0
10311,4000.0,172000.0,1,4444.6398306,16600.0
10312,4000.0,172000.0,1,4494.0069424,16600.0
10313,4000.0,172000.0,1,4503.7447816,16600.0
10314,4000.0,172000.0,1,4660.7810531,16600.0
10315,4000.0,172000.0,1,4642.7367439,16600.0
10331,690.0,36010.5,1,2343.8729271,3251.05
10332,780.0,35010.5,1,2338.1429899,3151.05
10333,870.0,39010.5,1,2335.123612,3551.05
10334,660.0,34010.5,1,2355.6635706,3051.05
10335,830.0,33010.5,1,2353.4560226,2951.05
10341,1500.0,82000.0,0,4361.1198274,7950.0
10342,1500.0,82000.0,0,4407.2587626,7950.0
10343,1500.0,82000.0,0,4399.0026554,7950.0
10344,1400.0,82000.0,0,4276.2622614,7950.0
10345,1400.0,82000.0,0,4361.4478993,7950.0
10351,590.0,44000.0,1,6168.9141357,4050.0
10352,660.0,42000.0,1,6228.1598352,3850.0
10353,620.0,41000.0,1,6274.7746175,3750.0
10354,610.0,38000.0,1,5998.8777097,3450.0
10355,520.0,46000.0,1,6137.920787,4250.0
10361,500.0,110000.0,1,3247.5216815,10650.0
10362,500.0,110000.0,1,3277.6768595,10650.0
10363,500.0,110000.0,1,3294.3450394,10650.0
10364,500.0,110000.0,1,3403.5361308,10650.0
10365,500.0,110000.0,1,3393.364593,10650.0
10371,0.0,10.7,0,2836.3873097,-248.93000000000004
10372,0.0,10.7,0,2738.4098154,-248.93000000000004
10373,0.0,10.7,0,2840.0568151,-248.93000000000004
10374,0.0,10.8,0,2856.149468,-248.92
10375,0.0,10.7,0,2850.2331174,-248.93000000000004
10381,48000.0,900000.0,1,27.480522025,85000.0
10382,55000.0,900000.0,1,31.368319953,84300.0
10383,47000.0,900000.0,1,21.661495326,85100.0
10384,53000.0,900000.0,1,27.419747187,84500.0
10385,51000.0,900000.0,1,19.633432019,84700.0
10391,10000.0,540000.0,1,24.750952615,52800.0
10392,10000.0,570000.0,1,24.7654694,55800.0
10393,10000.0,570000.0,1,26.081538078,55800.0
10394,10000.0,540000.0,1,25.459515103,52800.0
10395,10000.0,650000.0,1,24.109387828,63800.0
10401,0.0,18.8,0,3534.6299098,-248.12
10402,0.0,18.8,0,3539.1984024,-248.12
10403,0.0,18.8,0,3530.651019,-248.12
10404,0.0,18.8,0,3541.3954003,-248.12
10405,0.0,18.8,0,3543.5780575,-248.12
10421,5000.0,19000.0,0,1224.9818148,1300.0
10422,5000.0,19000.0,0,1182.1518685,1300.0
10423,5000.0,19000.0,0,1140.4731572,1300.0
10424,5000.0,19000.0,0,1224.6736963,1300.0
10425,5000.0,19000.0,0,1181.0814447,1300.0
10431,1100000.0,750000.0,1,26.777256865,-35200.0
10432,1070000.0,820000.0,1,28.734872912,-25200.0
10433,893000.0,800000.0,1,27.58925111,-9500.0
10434,917000.0,650000.0,1,25.521071827,-26900.0
10435,1040000.0,750000.0,1,25.562562532,-29200.0
10461,0.0,1100.0,0,2639.3781267,-140.0
10462,0.0,1100.0,0,2631.5150373,-140.0
10463,0.0,1100.0,0,2617.9881041,-140.0
10464,0.0,1100.0,0,2632.0359468,-140.0
10465,0.0,1100.0,0,2628.4117931,-140.0
10471,7000.0,67007.2,1,5237.9327982,5800.72
10472,7000.0,67007.3,1,5251.7281966,5800.7300000000005
10473,7000.0,67007.3,1,5318.2100524,5800.7300000000005
10474,7000.0,67007.3,1,5082.8804657,5800.7300000000005
10475,7000.0,67007.2,1,5217.7385164,5800.72
10481,0.0,50000.0,1,4210.3100131,4650.0
10482,0.0,50000.0,1,4237.4492053,4650.0
10483,0.0,50000.0,1,4305.7927404,4650.0
10484,0.0,50000.0,1,4130.4780278,4650.0
10485,0.0,50000.0,1,4216.6294672,4650.0
10491,0.0,3700.0,0,3313.3574426,120.0
10492,0.0,4200.0,0,3321.1438074,170.0
10493,0.0,3200.0,0,3342.5232657,70.0
10494,0.0,4200.0,0,3315.4220816,170.0
10495,0.0,4100.0,0,3307.8630751,160.0
10501,500.0,215000.0,1,890.48277442,21150.0
10502,500.0,215000.0,1,842.48199887,21150.0
10503,500.0,215000.0,1,888.02938598,21150.0
10504,500.0,215000.0,1,875.88172529,21150.0
10505,500.0,215000.0,1,869.52776079,21150.0
10541,840.0,125000.0,1,4439.6234404,12150.0
10542,740.0,123000.0,1,4486.592913,11950.0
10543,650.0,118000.0,1,4478.1881893,11450.0
10544,730.0,113000.0,1,3021.4232642,10950.0
10545,600.0,110000.0,1,2857.9725476,10650.0
10571,0.0,300.0,0,4296.8969002,-220.0
10572,0.0,300.0,0,4322.844323,-220.0
10573,0.0,300.0,0,4303.2973564,-220.0
10574,0.0,300.0,0,4191.4420294,-220.0
10575,0.0,300.0,0,4293.8216418,-220.0
10581,0.0,7600.0,1,2785.0878616,410.0
10582,0.0,7500.0,1,2778.2793105,400.0
10583,0.0,7500.0,1,2774.6915595,400.0
10584,0.0,7500.0,1,2799.0979975,400.0
10585,0.0,7500.0,1,2796.4748966,400.0
10591,0.0,22.0,1,2526.7109532,-347.8
10592,0.0,22.0,1,2530.965863,-347.8
10593,0.0,22.0,1,2518.8789702,-347.8
10594,0.0,22.0,1,2524.5382813,-347.8
10595,0.0,22.0,1,2518.1997736,-347.8
10601,5000.0,270000.0,1,1189.7866606,26300.0
10602,5000.0,270000.0,1,1161.0564288,26300.0
10603,5000.0,270000.0,1,1229.4780407,26300.0
10604,5000.0,270000.0,1,1252.8143481,26300.0
10605,5000.0,270000.0,1,1166.0219342,26300.0
10611,0.0,18000.0,1,4831.12264,1450.0
10612,0.0,18000.0,1,4699.3922963,1450.0
10613,0.0,18000.0,1,4464.1937606,1450.0
10614,0.0,18000.0,1,4959.6183976,1450.0
10615,0.0,18000.0,1,4692.0280936,1450.0
10631,570.0,140000.0,1,2334.2584114,13650.0
10632,530.0,140000.0,1,2244.9753502,13650.0
10633,500.0,140000.0,1,2406.4488652,13650.0
10634,540.0,140000.0,1,2428.5508125,13650.0
10635,520.0,140000.0,1,2260.2936458,13650.0
10641,2400.0,36000.0,1,4331.429102,3160.0
10642,2400.0,36000.0,1,4351.2910441,3160.0
10643,2400.0,36000.0,1,4336.5878026,3160.0
10644,2400.0,36000.0,1,4226.235231,3160.0
10645,2400.0,36000.0,1,4322.696791,3160.0
10651,20000.0,725000.0,1,256.00240428,70300.0
10652,20000.0,750000.0,1,248.74015591,72800.0
10653,20000.0,800000.0,1,257.92803568,77800.0
10654,20000.0,750000.0,1,265.97625994,72800.0
10655,20000.0,750000.0,1,240.99420676,72800.0
10661,0.0,32550.0,1,2967.2541047,2905.0
10662,0.0,32550.0,1,2960.0002217,2905.0
10663,0.0,32550.0,1,2956.1778041,2905.0
10664,0.0,32550.0,1,2982.1806116,2905.0
10665,0.0,32550.0,1,2979.3859396,2905.0
10691,0.0,50000.0,0,5719.1394731,4750.0
10692,0.0,50000.0,0,5742.4965956,4750.0
10693,0.0,50000.0,0,5808.5233805,4750.0
10694,0.0,50000.0,0,5548.386889,4750.0
10695,0.0,50000.0,0,5704.5130806,4750.0
10701,15000.0,2400000.0,1,20.242346275,238300.0
10702,22000.0,3190000.0,1,21.369334299,316600.0
10703,28000.0,2400000.0,1,21.380463517,237000.0
10704,7400.0,3190000.0,1,20.318122406,318060.0
10705,20000.0,3000000.0,1,19.232477399,297800.0
10711,0.0,11.0,0,5664.1475615,-248.9
10712,0.0,11.0,0,5709.4560433,-248.9
10713,0.0,11.0,0,5715.9233712,-248.9
10714,0.0,11.0,0,5514.937977,-248.9
10715,0.0,11.0,0,5795.1700223,-248.9
10721,6000.0,40000.0,1,2727.1266291,3200.0
10722,6000.0,40000.0,1,2666.6938911,3200.0
10723,6000.0,40000.0,1,2860.948354,3200.0
10724,6000.0,40000.0,1,2869.1019679,3200.0
10725,6000.0,40000.0,1,2671.0514111,3200.0
10741,1500.0,32000.0,0,4594.0709323,2950.0
10742,1500.0,32000.0,0,4636.2724625,2950.0
10743,1500.0,32000.0,0,4653.9987383,2950.0
10744,1500.0,32000.0,0,4547.4446349,2950.0
10745,1500.0,32000.0,0,4622.4303374,2950.0
10751,0.0,18.5,1,5001.0960717,-348.15000000000003
10752,0.0,18.5,1,5014.742671,-348.15000000000003
10753,0.0,18.5,1,5046.4428645,-348.15000000000003
10754,0.0,18.5,1,4937.6496771,-348.15000000000003
10755,0.0,18.5,1,5030.299618,-348.15000000000003
10771,0.0,59000.0,1,4905.5070161,5550.0
10772,0.0,59000.0,1,4950.569425,5550.0
10773,0.0,59000.0,1,4969.4973804,5550.0
10774,0.0,59000.0,1,4855.7198813,5550.0
10775,0.0,59000.0,1,4935.7889301,5550.0
10791,0.0,117000.0,1,5155.5993093,11350.0
10792,0.0,117000.0,1,5197.9357222,11350.0
10793,0.0,117000.0,1,5266.7284006,11350.0
10794,0.0,117000.0,1,5061.0875626,11350.0
10795,0.0,117000.0,1,5160.9745796,11350.0
10811,19000.0,1100000.0,1,721.57169549,107900.0
10812,19000.0,1100000.0,1,705.05792525,107900.0
10813,21000.0,1100000.0,1,768.40835603,107700.0
10814,19000.0,1100000.0,1,763.90586124,107900.0
10815,18000.0,1100000.0,1,710.93378809,108000.0
10821,1000.0,120000.0,0,3402.1622801,11750.0
10822,1000.0,120000.0,0,3309.1375142,11750.0
10823,1000.0,120000.0,0,3143.5728754,11750.0
10824,1000.0,120000.0,0,3492.8122159,11750.0
10825,1000.0,120000.0,0,3303.4926343,11750.0
10831,25000.0,50000.0,1,2294.3421279,2300.0
10832,25000.0,50000.0,1,2240.3899208,2300.0
10833,25000.0,50000.0,1,2413.5428462,2300.0
10834,25000.0,50000.0,1,2417.3279603,2300.0
10835,25000.0,50000.0,1,2251.2976162,2300.0
10861,0.0,12.0,0,2839.240761,-248.8
10862,0.0,12.0,0,2829.6759304,-248.8
10863,0.0,12.0,0,2821.8075022,-248.8
10864,0.0,12.0,0,2839.2033416,-248.8
10865,0.0,12.0,0,2844.1824562,-248.8
10871,0.0,2500.0,0,4269.2748917,0.0
10872,0.0,2500.0,0,4257.4802493,0.0
10873,0.0,2500.0,0,4259.0921025,0.0
10874,0.0,2500.0,0,4283.234046,0.0
10875,0.0,2500.0,0,4239.0214716,0.0
10881,0.0,500.0,0,4467.7839869,-200.0
10882,0.0,500.0,0,4459.7171146,-200.0
10883,0.0,500.0,0,4438.6356654,-200.0
10884,0.0,500.0,0,4479.1992241,-200.0
10885,0.0,500.0,0,4464.4269043,-200.0
10891,1000.0,58000.0,0,3459.9883702,5550.0
10892,1000.0,58000.0,0,3441.7322454,5550.0
10893,1000.0,58000.0,0,3438.4475569,5550.0
10894,1000.0,58000.0,0,3465.6390325,5550.0
10895,1000.0,58000.0,0,3458.5148871,5550.0
10901,1200.0,64000.0,1,5007.9119315,6050.0
10902,1200.0,63000.0,1,5060.8936733,5950.0
10903,1200.0,63000.0,1,5051.4131133,5950.0
10904,1200.0,63000.0,1,4910.4692484,5950.0
10905,1200.0,63000.0,1,5008.2886594,5950.0
10911,0.0,780.0,0,3431.9688645,-172.0
10912,0.0,780.0,0,3433.0868801,-172.0
10913,0.0,780.0,0,3456.9045234,-172.0
10914,0.0,780.0,0,3410.1130794,-172.0
10915,0.0,780.0,0,3423.1133449,-172.0
10921,0.0,14000.0,1,3563.6977008,1050.0
10922,0.0,14000.0,1,3627.6734472,1050.0
10923,0.0,14000.0,1,3661.3546187,1050.0
10924,0.0,14000.0,1,3509.6362526,1050.0
10925,0.0,14000.0,1,3598.8364935,1050.0
10941,0.0,123000.0,1,6249.8336436,11950.0
10942,0.0,123000.0,1,6287.7859135,11950.0
10943,0.0,123000.0,1,6332.9021017,11950.0
10944,0.0,123000.0,1,6207.0736109,11950.0
10945,0.0,123000.0,1,6238.1574607,11950.0
10951,0.0,1390.0,1,3807.9764366,-211.0
10952,0.0,1770.0,1,3811.4377054,-173.0
10953,0.0,1600.0,1,3806.1000168,-190.0
10954,0.0,1450.0,1,3807.1102255,-205.0
10955,0.0,1430.0,1,3812.360099,-207.0
10971,0.0,35000.0,0,5422.4080763,3250.0
10972,0.0,35000.0,0,5452.7207122,3250.0
10973,0.0,35000.0,0,5447.0808876,3250.0
10974,0.0,35000.0,0,5431.6226596,3250.0
10975,0.0,35000.0,0,5432.937202,3250.0
10991,3000.0,48000.0,1,4160.08108,4300.0
10992,3000.0,48000.0,1,4237.7926342,4300.0
10993,3000.0,48000.0,1,4315.9645583,4300.0
10994,3000.0,48000.0,1,4050.0753173,4300.0
10995,3000.0,48000.0,1,4203.4452376,4300.0
11001,0.0,100000.0,1,7217.8484054,9650.0
11002,0.0,100000.0,1,7338.7686134,9650.0
11003,0.0,100000.0,1,7465.277164,9650.0
11004,0.0,100000.0,1,7010.9337981,9650.0
11005,0.0,100000.0,1,7308.9526335,9650.0
11011,0.0,1200.0,1,2925.3247584,-230.0
11012,0.0,1200.0,1,2845.2146798,-230.0
11013,0.0,1200.0,1,2702.9266724,-230.0
11014,0.0,1200.0,1,3003.1719591,-230.0
11015,0.0,1200.0,1,2840.7085881,-230.0
11031,0.0,780.0,0,2789.2460628,-172.0
11032,0.0,590.0,0,2777.1017705,-191.0
11033,0.0,670.0,0,2778.5949662,-183.0
11034,0.0,660.0,0,2807.89228,-184.0
11035,0.0,990.0,0,2794.5934173,-151.0
11041,0.0,55000.0,0,4521.4666661,5250.0
11042,0.0,55000.0,0,4653.2584617,5250.0
11043,0.0,55000.0,0,4718.7203929,5250.0
11044,0.0,55000.0,0,4586.5042208,5250.0
11045,0.0,55000.0,0,4642.4513678,5250.0
11051,1920000.0,220000.0,1,26.732272664,-170200.0
11052,2080000.0,220000.0,1,26.956373926,-186200.0
11053,2220000.0,220000.0,1,27.027351825,-200200.0
11054,1850000.0,220000.0,1,25.876629545,-163200.0
11055,1810000.0,220000.0,1,25.933629395,-159200.0
11081,946000.0,1000000.0,0,3.1738803883,5300.0
11082,826000.0,1000000.0,0,3.1167052044,17300.0
11083,971000.0,1000000.0,0,3.2016088772,2800.0
11084,923000.0,1000000.0,0,3.145368821,7600.0
11085,890000.0,1000000.0,0,3.0872260274,10900.0
11091,1200.0,70000.0,1,6983.3873507,6650.0
11092,1200.0,70000.0,1,7028.4014924,6650.0
11093,1200.0,70000.0,1,7141.758793,6650.0
11094,1200.0,70000.0,1,6850.9748502,6650.0
11095,1200.0,70000.0,1,6993.8690481,6650.0
11111,1000.0,1630.0,1,3908.4453755,-187.0
11112,1000.0,1630.0,1,3929.2222542,-187.0
11113,1000.0,1630.0,1,3948.1648139,-187.0
11114,1000.0,1620.0,1,3879.542002,-188.0
11115,1000.0,1630.0,1,3921.4248344,-187.0
11121,444000.0,800000.0,1,26.429947876,35400.0
11122,459000.0,770000.0,1,26.651514697,30900.0
11123,513000.0,835000.0,1,26.721689882,32000.0
11124,572000.0,810000.0,1,25.58398153,23600.0
11125,444000.0,800000.0,1,25.640336748,35400.0
11131,12000.0,200000.0,1,437.37303503,18600.0
11132,12000.0,200000.0,1,459.78764642,18600.0
11133,12000.0,200000.0,1,445.12364738,18600.0
11134,12000.0,200000.0,1,451.93407847,18600.0
11135,12000.0,200000.0,1,448.68824411,18600.0
11141,0.0,1300.0,1,4320.9550986,-220.0
11142,0.0,1300.0,1,4298.1562083,-220.0
11143,0.0,1300.0,1,4294.0541738,-220.0
11144,0.0,1300.0,1,4328.0118444,-220.0
11145,0.0,1300.0,1,4319.1149611,-220.0
11151,0.0,33000.0,0,5437.1574662,3050.0
11152,0.0,33000.0,0,5461.5596738,3050.0
11153,0.0,33000.0,0,5480.4320025,3050.0
11154,0.0,33000.0,0,5371.6219544,3050.0
11155,0.0,33000.0,0,5466.4045042,3050.0
11171,700.0,75000.0,1,5023.2640958,7150.0
11172,700.0,75000.0,1,5036.9711855,7150.0
11173,700.0,75000.0,1,5068.8118943,7150.0
11174,700.0,75000.0,1,4959.5364666,7150.0
11175,700.0,75000.0,1,5052.5970908,7150.0
11181,2000.0,3195000.0,1,25.723974334,319100.0
11182,2000.0,3205000.0,1,27.035484982,320100.0
11183,2000.0,3195000.0,1,27.705653731,319100.0
11184,2000.0,3195000.0,1,25.918764595,319100.0
11185,2000.0,3205000.0,1,25.037547553,320100.0
11191,0.0,42000.0,0,5789.5162065,3950.0
11192,0.0,42000.0,0,5786.6071479,3950.0
11193,0.0,42000.0,0,5910.1360578,3950.0
11194,0.0,42000.0,0,5667.8350988,3950.0
11195,0.0,42000.0,0,5805.0166971,3950.0
11201,0.0,75000.0,1,1514.5850357,7150.0
11202,0.0,75000.0,1,1462.529355,7150.0
11203,0.0,75000.0,1,1432.377179,7150.0
11204,0.0,75000.0,1,1514.9312374,7150.0
11205,0.0,75000.0,1,1460.8379304,7150.0
11211,150000.0,2000000.0,1,43.857660129,184800.0
11212,150000.0,2000000.0,1,47.479215981,184800.0
11213,150000.0,2000000.0,1,46.683229663,184800.0
11214,150000.0,2000000.0,1,44.867092046,184800.0
11215,150000.0,2000000.0,1,46.555377233,184800.0
11221,0.0,20.3,1,5549.1979668,-347.97
11222,0.0,20.2,1,5557.2066596,-347.98
11223,0.0,20.2,1,5585.9467696,-347.98
11224,0.0,20.2,1,5462.3262075,-347.98
11225,0.0,20.3,1,5574.3289372,-347.97
11231,0.0,2000.0,1,5460.12495,-150.0
11232,0.0,2000.0,1,5492.2036167,-150.0
11233,0.0,2000.0,1,5479.9059361,-150.0
11234,0.0,2000.0,1,5343.584723,-150.0
11235,0.0,2000.0,1,5456.2269555,-150.0
11251,540.0,16000.0,0,3952.2544232,1350.0
11252,540.0,16000.0,0,3953.1757372,1350.0
11253,540.0,16000.0,0,3949.2406552,1350.0
11254,540.0,16000.0,0,3945.5783779,1350.0
11255,540.0,16000.0,0,3955.4151584,1350.0
11261,108000.0,2200000.0,1,38.679141994,209000.0
11262,101000.0,3000000.0,1,43.955079119,289700.0
11263,112000.0,3000000.0,1,41.426001555,288600.0
11264,90000.0,3190000.0,1,38.740819801,309800.0
11265,101000.0,2400000.0,1,41.011203028,229700.0
11271,1500.0,62000.0,1,3445.4908006,5850.0
11272,1500.0,62000.0,1,3351.7185585,5850.0
11273,1500.0,62000.0,1,3183.7516635,5850.0
11274,1500.0,62000.0,1,3537.4233753,5850.0
11275,1500.0,62000.0,1,3345.7588795,5850.0
11291,0.0,270.0,0,4771.4015352,-223.0
11292,0.0,280.0,0,4744.4582686,-222.0
11293,0.0,270.0,0,4736.3672255,-223.0
11294,0.0,280.0,0,4800.2031285,-222.0
11295,0.0,280.0,0,4734.7263266,-222.0
11311,0.0,12.0,0,4494.5403968,-248.8
11312,0.0,12.0,0,4502.4769989,-248.8
11313,0.0,12.0,0,4491.7631519,-248.8
11314,0.0,12.0,0,4505.7752687,-248.8
11315,0.0,12.0,0,4501.0844363,-248.8
11341,0.0,188000.0,1,4024.6733042,18450.0
11342,0.0,188000.0,1,3915.4432241,18450.0
11343,0.0,188000.0,1,3719.1628017,18450.0
11344,0.0,188000.0,1,4131.8692256,18450.0
11345,0.0,188000.0,1,3909.0245812,18450.0
11361,0.0,14.1,0,3331.4797255,-248.59000000000003
11362,0.0,14.1,0,3352.4262247,-248.59000000000003
11363,0.0,14.1,0,3337.2996317,-248.59000000000003
11364,0.0,14.0,0,3334.4070507,-248.60000000000002
11365,0.0,14.1,0,3359.6739979,-248.59000000000003
11371,0.0,20000.0,1,2742.9801674,1650.0
11372,0.0,18000.0,1,2749.0722476,1450.0
11373,0.0,16000.0,1,2746.5288296,1250.0
11374,0.0,18000.0,1,2762.0915236,1450.0
11375,0.0,18000.0,1,2756.3700087,1450.0
11381,28000.0,320000.0,1,3268.2582553,29000.0
11382,28000.0,320000.0,1,3178.9945497,29000.0
11383,28000.0,320000.0,1,3019.5653969,29000.0
11384,28000.0,320000.0,1,3355.3226645,29000.0
11385,28000.0,320000.0,1,3173.463573,29000.0
11391,0.0,43000.0,1,4805.4401184,3950.0
11392,0.0,43000.0,1,4875.0732296,3950.0
11393,0.0,43000.0,1,4868.4802263,3950.0
11394,0.0,43000.0,1,4690.875331,3950.0
11395,0.0,43000.0,1,4918.2297808,3950.0
11401,0.0,12.0,0,4710.2750082,-248.8
11402,0.0,12.0,0,4853.0180037,-248.8
11403,0.0,12.0,0,4747.1405679,-248.8
11404,0.0,12.0,0,4740.9266605,-248.8
11405,0.0,12.0,0,4819.8176489,-248.8
11421,1500.0,2.1,0,3053.5766814,-249.79000000000002
11422,1400.0,2.1,0,3043.2897963,-249.79000000000002
11423,1500.0,2.1,0,3034.8273759,-249.79000000000002
11424,1400.0,2.1,0,3053.5364373,-249.79000000000002
11425,1500.0,2.2,0,3058.8914281,-249.78000000000003
11431,4500.0,126000.0,1,3839.0063456,11950.0
11432,4500.0,135000.0,1,3739.5555261,12850.0
11433,4400.0,216000.0,1,3547.9410279,20960.0
11434,3500.0,160000.0,1,3940.2413856,15450.0
11435,4100.0,175000.0,1,3732.5143359,16890.0
11441,0.0,13.0,1,2943.3637919,-348.70000000000005
11442,0.0,13.0,1,2862.8134054,-348.70000000000005
11443,0.0,13.0,1,2719.8315564,-348.70000000000005
11444,0.0,13.0,1,3021.4660156,-348.70000000000005
11445,0.0,13.0,1,2858.6140815,-348.70000000000005
11451,0.0,100000.0,0,5168.0151667,9750.0
11452,0.0,100000.0,0,5154.5627983,9750.0
11453,0.0,100000.0,0,5156.0284495,9750.0
11454,0.0,100000.0,0,5186.5393172,9750.0
11455,0.0,100000.0,0,5130.0825496,9750.0
11461,0.0,38000.0,1,4662.9005799,3450.0
11462,0.0,38000.0,1,4688.9673763,3450.0
11463,0.0,38000.0,1,4684.1175123,3450.0
11464,0.0,38000.0,1,4670.8244921,3450.0
11465,0.0,38000.0,1,4671.9549088,3450.0
11471,0.0,15.0,0,3293.7749932,-248.5
11472,0.0,15.0,0,3306.0741937,-248.5
11473,0.0,15.0,0,3308.4739293,-248.5
11474,0.0,15.0,0,3264.8336116,-248.5
11475,0.0,15.0,0,3268.3845826,-248.5
11491,0.0,1200.0,0,4574.8874461,-130.0
11492,0.0,1200.0,0,4636.0901808,-130.0
11493,0.0,1200.0,0,4666.7181283,-130.0
11494,0.0,1200.0,0,4482.1241532,-130.0
11495,0.0,1200.0,0,4616.3430078,-130.0
11501,0.0,21000.0,0,3820.9800121,1850.0
11502,0.0,21000.0,0,3818.9504253,1850.0
11503,0.0,18000.0,0,3849.4049906,1550.0
11504,0.0,14000.0,0,3792.2768611,1150.0
