16592,0,116000,1,3672.246299
16593,0,116000,1,3488.1572921
16594,0,116000,1,5437.9728816
16595,0,116000,1,5563.4738371
16601,403000,364000,1,34.706546639
16602,404000,440000,1,39.641034723
16603,403000,440000,1,37.028986485
16604,421000,410000,1,34.646421221
16605,413000,425000,1,35.934856224
16621,0,19.9,1,5237.9327982
16622,0,19.9,1,5251.7281966
16623,0,19.9,1,5318.2100524
16624,0,19.9,1,5082.8804657
16625,0,19.9,1,5217.7385164
16641,0,35000,0,5872.254863
16642,0,35000,0,5887.7209063
16643,0,35000,0,5962.2538215
16644,0,35000,0,5698.4254444
16645,0,35000,0,5849.6150214
16651,2000,42000,1,5959.074765
16652,2000,42000,1,6027.2383253
16653,2000,42000,1,6098.3362949
16654,2000,42000,1,5853.6322854
16655,2000,42000,1,6015.8371438
16671,0,45000,0,1450.3779441
16672,0,45000,0,1444.4839255
16673,0,45000,0,1468.180505
16674,0,45000,0,1436.8908802
16675,0,45000,0,1448.1454847
16681,1200,3200,0,3252.4558672
16682,1200,3200,0,3482.6163623
16683,1200,3200,0,3463.6625647
16684,1200,3200,0,3459.3111163
16685,1200,3200,0,3472.4989379
16691,0,250,0,2454.1999653
16692,0,310,0,2446.8885484
16693,0,180,0,2434.3106617
16694,0,310,0,2447.372911
16695,0,290,0,2444.0030271
16701,0,30.7,1,2661.5418661
16702,0,30.7,1,2664.9818965
16703,0,30.7,1,2658.5458001
16704,0,30.7,1,2666.6362145
16705,0,30.7,1,2668.2797341
16731,67000,500000,1,599.18390175
16732,66000,475000,1,588.04240334
16733,74000,455000,1,635.00803805
16734,59000,455000,1,630.37043899
16735,55000,440000,1,582.52992317
16791,0,10,1,2861.8942359
16792,0,10,1,2847.0265446
16793,0,10,1,2846.3147009
16794,0,10,1,2892.000665
16795,0,10,1,2849.6102993
16801,500,80000,0,2895.2025763
16802,500,80000,0,2821.518636
16803,500,80000,0,2860.5677703
16804,500,80000,0,2837.1258894
16805,500,80000,0,2807.9164504
16841,0,46011.3,1,1103.2923251
16842,0,46011.3,1,1086.7603676
16843,0,46011.3,1,2912.4292421
16844,0,46011.3,1,2825.9012631
16845,0,46011.3,1,1086.0516977
16891,1000,800,0,2995.2606471
16892,1000,1300,0,2983.8145903
16893,1000,1200,0,2966.1396627
16894,1000,920,0,2998.3064438
16895,1000,1200,0,2964.3296862
16901,2000,525000,1,703.24430574
16902,2000,525000,1,685.96599332
16903,2000,525000,1,655.24320938
16904,2000,525000,1,711.05181445
16905,2000,525000,1,685.72986931
16911,0,5000,1,3800.3121648
16912,0,5000,1,3702.8137855
16913,0,5000,1,3516.3381706
16914,0,5000,1,3889.0033207
16915,0,5000,1,3711.2614367
16921,0,92000,1,3287.7214657
16922,0,92000,1,3198.3434146
16923,0,92000,1,3037.6845539
16924,0,92000,1,3375.426653
16925,0,92000,1,3192.5477005
16931,0,44000,0,5681.683115
16932,0,43000,0,5691.7160114
16933,0,29000,0,5678.1723165
16934,0,50000,0,5695.885453
16935,0,37000,0,5689.9556314
16951,0,22000,0,2945.3572034
16952,0,22000,0,2953.1209065
16953,0,22000,0,2961.1493182
16954,0,22000,0,2913.7006389
16955,0,22000,0,2926.7976387
16961,0,107000,0,5596.0075581
16962,0,107000,0,5629.2534727
16963,0,107000,0,5642.2284285
16964,0,107000,0,5527.1073072
16965,0,107000,0,5633.4397109
16971,0,19000,1,2500.0523314
16972,0,16000,1,2509.0647076
16973,0,18000,1,2492.5176005
16974,0,18000,1,2493.7969303
16975,0,17000,1,2497.0310262
16981,3900,39000,1,3501.0437675
16982,4000,39000,1,3404.8104247
16983,4000,39000,1,3235.2767676
16984,4000,39000,1,3593.6838658
16985,3900,39000,1,3400.467951
16991,9000,350000,1,3196.9175549
16992,9000,350000,1,3082.25998
16993,9000,350000,1,3035.769809
16994,9000,350000,1,3239.8511723
16995,9000,350000,1,3123.6054689
17011,0,3500,0,3617.0431917
17012,0,3500,0,3611.2962093
17013,0,3500,0,3643.0098358
17014,0,3500,0,3599.9257808
17015,0,3500,0,3599.9080961
17041,730,65000,1,3207.3209589
17042,960,69000,1,3120.0301247
17043,560,63000,1,2963.7278128
17044,720,61000,1,3292.5802502
17045,560,60000,1,3115.1321005
17051,2000,232000,1,3480.7422156
17052,2000,232000,1,3379.9025694
17053,2000,232000,1,3219.91283
17054,2000,232000,1,3571.0308947
17055,2000,232000,1,3382.0747599
17061,500,130000,1,2316.1029427
17062,500,130000,1,2252.7186653
17063,500,130000,1,2140.2077069
17064,500,130000,1,2529.4760336
17065,500,130000,1,2249.4142601
17071,0,40,0,5607.4445751
17072,0,40,0,5627.3364516
17073,0,40,0,5835.0178825
17074,0,40,0,5471.9857898
17075,0,40,0,5633.345679
17091,0,500,0,2666.802163
17092,0,500,0,2655.1909877
17093,0,500,0,2656.6186343
17094,0,500,0,2684.629838
17095,0,500,0,2671.9147764
17131,20000,70000,1,379.6537938
17132,20000,70000,1,370.62301949
17133,20000,70000,1,388.79292603
17134,20000,70000,1,397.08774407
17135,20000,70000,1,366.97704761
17151,0,34000,1,3842.2309125
17152,0,34000,1,3816.9477198
17153,0,34000,1,3863.1686332
17154,0,34000,1,3809.7597925
17155,0,34000,1,3836.8183364
17161,0,81000,0,6712.1560938
17162,0,81000,0,6706.4903464
17163,0,81000,0,6716.2255417
17164,0,81000,0,6706.3280409
17165,0,81000,0,6722.9597645
17171,0,2400,0,3365.2947662
17172,0,2400,0,3370.6889945
17173,0,2400,0,3354.2501976
17174,0,2400,0,3361.7727812
17175,0,2400,0,3391.0972912
17181,408000,500000,1,25.482993326
17182,409000,500000,1,25.696621663
17183,408000,500000,1,25.764282552
17184,409000,500000,1,24.667336978
17185,408000,500000,1,24.721673054
17191,0,500,0,5186.5421235
17192,0,500,0,5176.0972437
17193,0,500,0,5186.0337368
17194,0,500,0,5181.4914852
17195,0,500,0,5184.0263915
17211,0,88000,1,6522.191422
17212,0,88000,1,6571.547827
17213,0,88000,1,6554.8989254
17214,0,88000,1,6362.5138785
17215,0,88000,1,6554.5946862
17231,0,61000,1,6512.9305004
17232,0,57000,1,6530.0839224
17233,0,62000,1,6612.7485389
17234,0,63000,1,6320.1359183
17235,0,61000,1,6487.8206034
17241,0,60000,1,7105.6185526
17242,0,60000,1,7136.6840872
17243,0,60000,1,7186.3394409
17244,0,60000,1,7019.7242555
17245,0,60000,1,7139.5031978
17251,0,1509.2,1,5952.9555155
17252,0,1509.2,1,6001.8396059
17253,0,1509.2,1,6081.2716427
17254,0,1509.2,1,5843.8267431
17255,0,1509.2,1,5959.162116
17261,26000,147000,1,31.370909238
17262,28000,149000,1,35.67175936
17263,27000,156000,1,32.897744714
17264,25000,152000,1,31.278829251
17265,25000,166000,1,32.44504567
17271,85000,1000000,1,26.500420972
17272,85000,1000000,1,28.437798262
17273,85000,1000000,1,27.304020438
17274,85000,1000000,1,25.257222967
17275,85000,1000000,1,25.298284721
17301,0,1600,0,3916.9326933
17302,0,1600,0,3912.7526065
17303,0,1600,0,3885.5236897
17304,0,1600,0,3899.6165147
17305,0,1600,0,3909.1120968
17311,20000,2200000,1,387.204916
17312,20000,2200000,1,370.54592715
17313,20000,2200000,1,396.63561816
17314,20000,2200000,1,399.24332335
17315,20000,2200000,1,368.89875101
17341,500,35000,0,3753.075106
17342,500,34000,0,3740.4317515
17343,500,34000,0,3730.0308012
17344,500,34000,0,3753.0256429
17345,500,35000,0,3759.6073288
17351,600,93000,1,2911.2424683
17352,600,72000,1,2831.5180334
17353,600,97000,1,2689.9149896
17354,600,94000,1,2988.7149184
17355,600,70000,1,2827.0336337
17361,121000,433000,1,25.333960904
17362,116000,470000,1,25.546339877
17363,105000,463000,1,34.940834906
17364,108000,440000,1,24.523074767
17365,112000,445000,1,24.577093069
17371,2500,226000,1,4496.7756308
17372,2200,200000,1,4551.995589
17373,1700,163000,1,4542.1278998
17374,1700,182000,1,4395.1390045
17375,1800,178000,1,4522.685025
17391,0,16,1,134.5261373
17392,0,16,1,130.98195738
17393,0,16,1,131.82102403
17394,0,16,1,133.20297961
17395,0,16,1,135.87823707
17401,4520000,2000000,0,25.482993326
17402,4790000,2000000,0,25.696621663
17403,4540000,2200000,0,25.764282552
17404,4520000,2000000,0,24.667336978
17405,4570000,2000000,0,24.721673054
17411,0,13,1,6816.7746444
17412,0,13,1,6826.1961589
17413,0,13,1,6816.8791747
17414,0,13,1,6819.2074648
17415,0,13,1,6817.3001615
17421,500,1000,0,5153.1047837
17422,500,1000,0,5207.9639254
17423,500,1000,0,5221.8816894
17424,500,1000,0,5099.4668395
17425,500,1000,0,5191.6709114
17451,0,320,0,5034.0650134
17452,0,310,0,5041.330258
17453,0,320,0,5067.4024189
17454,0,320,0,4955.2575737
17455,0,310,0,5056.8630717
17461,0,72000,1,4460.4673385
17462,0,72000,1,4472.2150883
17463,0,72000,1,4528.8290538
17464,0,72000,1,4328.429397
17465,0,72000,1,4443.2704905
17471,0,120000,1,3742.7728639
17472,0,119000,1,3640.4348386
17473,0,120000,1,3458.2945448
17474,0,120000,1,3842.4983008
17475,0,120000,1,3634.2248164
17481,0,500,0,4971.3665966
17482,0,500,0,5000.5737692
17483,0,500,0,4989.3769049
17484,0,500,0,4865.258367
17485,0,500,0,4967.8175277
17501,1500,164000,1,5917.1350895
17502,1500,164000,1,5943.6914583
17503,1500,164000,1,5964.2297853
17504,1500,164000,1,5845.8142791
17505,1500,164000,1,5948.9639773
17521,0,32000,0,6034.9713835
17522,0,32000,0,6051.4391408
17523,0,32000,0,6089.6927072
17524,0,32000,0,5958.408732
17525,0,32000,0,6070.2121715
17531,750,62000,1,4520.1137925
17532,750,53000,1,4567.9348214
17533,750,58000,1,4559.3777201
17534,750,53000,1,4432.1625621
17535,750,56000,1,4520.4538249
17541,9000,68000,1,1342.485861
17542,9000,68000,1,1329.7554608
17543,9000,68000,1,1330.2515295
17544,9000,68000,1,1340.3299643
17545,9000,68000,1,1334.8636456
17571,0,70000,0,4384.467936
17572,0,70000,0,4408.9782234
17573,0,70000,0,4404.4179561
17574,0,70000,0,4391.918693
17575,0,70000,0,4392.9816099
17581,0,118000,1,5173.6584897
17582,0,118000,1,5216.1431998
17583,0,118000,1,5285.1768471
17584,0,118000,1,5078.8156846
17585,0,118000,1,5179.0525887
17591,0,54.5,1,4666.7995912
17592,0,54.5,1,4696.8812647
17593,0,54.5,1,4772.6347318
17594,0,54.5,1,4578.3120747
17595,0,54.5,1,4673.8042121
17611,0,16000,0,5141.2753312
17612,0,16000,0,5145.3813825
17613,0,16000,0,5181.262831
17614,0,16000,0,5111.5200837
17615,0,16000,0,5122.5076871
17631,5000,64100,1,3646.0674616
17632,5000,179200,1,13062.044055
17633,5000,432000,1,3758.2093671
17634,5000,329000,1,4883.6765515
17635,5000,297000,1,13659.728691
17651,0,72000,1,4888.6061019
17652,0,72000,1,4910.5463863
17653,0,72000,1,4927.5146977
17654,0,72000,1,4829.6824263
17655,0,72000,1,4914.9024249
17671,0,75000,0,3549.1619917
17672,0,75000,0,3452.4516515
17673,0,75000,0,3279.885508
17674,0,75000,0,3643.2894759
17675,0,75000,0,3447.4450428
17701,0,9.5,1,4548.8368437
17702,0,9.5,1,4582.582545
17703,0,9.5,1,4613.2416573
17704,0,9.5,1,4499.7836234
17705,0,9.5,1,4579.0126124
17721,600,2000,0,3114.2102035
17722,600,2000,0,3148.9467034
17723,600,2000,0,3156.1092065
17724,600,2000,0,3265.5198468
17725,600,2000,0,3253.7246596
17731,130000,1100000,1,52.778317554
17732,130000,1100000,1,60.566420703
17733,130000,1100000,1,57.235050204
17734,130000,1100000,1,53.039867237
17735,130000,1100000,1,56.111082898
17741,1000,2350,1,2844.081973
17742,1000,2150,1,2769.6769998
17743,1000,2150,1,2909.9142689
17744,1000,2050,1,2823.4610094
17745,1000,2250,1,2804.0559535
17751,0,60000,0,4042.8907258
17752,0,60000,0,4020.6860618
17753,0,60000,0,4061.2868114
17754,0,60000,0,4016.6713923
17755,0,60000,0,4031.4778648
17761,0,10000,0,4183.6528362
17762,0,10000,0,4183.9561303
17763,0,10000,0,4182.1886875
17764,0,10000,0,4196.5791221
17765,0,10000,0,4182.9979097
17771,2500,125000,1,3270.3737843
17772,2500,125000,1,3181.0121488
17773,2500,125000,1,3022.0649122
17774,2500,125000,1,3357.2622115
17775,2500,125000,1,3175.9576201
17781,1500,71000,1,4409.2893994
17782,1500,74000,1,4494.9376638
17783,1500,70000,1,4531.4691874
17784,1500,65000,1,4341.2613274
17785,1500,72000,1,4458.5677145
17791,500,22000,1,297.80852452
17792,500,22000,1,290.56609392
17793,500,22000,1,299.84130362
17794,500,22000,1,311.82350294
17795,500,22000,1,282.51871801
17811,5000,220000,0,2093.7558579
17812,5000,220000,0,1938.8818243
17813,5000,220000,0,2220.630112
17814,5000,220000,0,2307.3224453
17815,5000,220000,0,1921.7870705
17861,600,178000,1,3285.6232927
17862,600,178000,1,3322.0128431
17863,600,178000,1,2915.1558076
17864,600,178000,1,3238.4951078
17865,600,178000,1,3063.6043798
17891,2500,300000,1,784.28034669
17892,2500,300000,1,848.82168724
17893,2500,300000,1,849.00186787
17894,2500,300000,1,836.12287357
17895,2500,300000,1,846.76732996
17911,2000,48000,1,3856.2597836
17912,2000,47000,1,3907.213392
17913,2000,53000,1,3942.0446466
17914,2000,1300,1,3790.4549493
17915,2000,1700,1,3891.2104395
17921,0,180000,1,4742.3448947
17922,0,180000,1,4704.1801309
17923,0,181000,1,4771.56069
17924,0,181000,1,4742.20731
17925,0,181000,1,4702.2645611
17931,0,600,0,3351.6016398
17932,0,600,0,3355.8023518
17933,0,600,0,3370.1331226
17934,0,600,0,3347.0543327
17935,0,600,0,3333.1878242
17941,910,17000,1,406.78412367
17942,6600,30,1,226.75718102
17943,7100,50,1,213.05298414
17944,940,1400,1,233.50359953
17945,7200,740,1,396.54068402
17981,0,18000,0,4776.2364934
17982,0,18000,0,4774.7359321
17983,0,18000,0,4760.1514422
17984,0,18000,0,4779.0929805
17985,0,18000,0,4802.4487712
17991,0,10000,1,71.065541686
17992,0,10000,1,70.285793541
17993,0,10000,1,70.154059283
17994,0,10000,1,70.953698643
17995,0,10000,1,69.96700727
18061,0,307000,1,379.71171798
18062,0,307000,1,365.51038297
18063,0,307000,1,377.2785203
18064,0,307000,1,371.02965798
18065,0,307000,1,368.49606841
18081,1200,162000,1,3352.3286898
18082,1200,162000,1,3360.8389326
18083,1200,162000,1,3393.0860862
18084,1200,162000,1,3357.8757668
18085,1200,162000,1,3355.8891645
18091,500,400,1,4322.6560924
18092,500,400,1,4366.4962248
18093,500,400,1,4412.95635
18094,500,400,1,4233.403119
18095,500,400,1,4358.1446355
18101,3000,8000,1,1682.3389511
18102,3000,8000,1,4168.5118055
18103,3000,8300,1,4178.0693338
18104,3000,9900,1,4322.9158883
18105,3000,9900,1,4307.121985
18111,0,15.9,0,5358.1038384
18112,0,15.9,0,5407.8486728
18113,0,15.9,0,5391.5512974
18114,0,15.9,0,5238.0516478
18115,0,15.9,0,5351.5244388
18131,3000,285000,1,2441.9460983
18132,3000,285000,1,2288.1702356
18133,3000,285000,1,2281.405503
18134,3000,285000,1,2417.86068
18135,3000,285000,1,2331.0157447
18141,0,10,1,4135.8682287
18142,0,10,1,4204.7182214
18143,0,10,1,4238.9085004
18144,0,10,1,4060.8811733
18145,0,10,1,4171.206305
18151,1000,1500,1,395.52016326
18152,1000,1500,1,380.41605392
18153,1000,1500,1,390.21115307
18154,1000,1500,1,386.00655721
18155,1000,1500,1,380.57952619
18161,0,27000,0,3698.4366046
18162,0,27000,0,3672.431144
18163,0,27000,0,3705.1875517
18164,0,27000,0,3670.9581406
18165,0,27000,0,3648.7373695
18171,1000,511,1,4536.6970762
18172,1000,511,1,4587.0006484
18173,1000,511,1,4596.6251767
18174,1000,511,1,4757.6693079
18175,1000,511,1,4738.253348
18191,0,1000,0,2808.2170089
18192,0,1000,0,2801.3519152
18193,0,1000,0,2797.7343692
18194,0,1000,0,2822.3434939
18195,0,1000,0,2819.6986091
18201,800,50000,1,3245.5893366
18202,800,50000,1,3156.8740017
18203,800,50000,1,2998.849457
18204,800,50000,1,3331.9112729
18205,800,50000,1,3151.8654503
18251,5000,200000,1,2121.8321919
18252,5000,200000,1,2048.5309782
18253,5000,200000,1,2190.8963756
18254,5000,200000,1,2209.145808
18255,5000,200000,1,2056.1368712
18261,500,55000,0,3263.517647
18262,500,55000,0,3256.0859206
18263,500,55000,0,3240.5787612
18264,500,55000,0,3269.9447104
18265,500,55000,0,3264.567846
18311,1000,33000,0,5106.5498472
18312,1000,36000,0,5164.8109945
18313,1000,40000,0,5282.5955661
18314,1000,45000,0,4975.7501221
18315,1000,38000,0,5143.3260661
18331,500,54000,1,4843.6021588
18332,500,54000,1,4897.9877653
18333,500,31000,1,4883.9646552
18334,500,790,1,4717.7949951
18335,500,820,1,4959.8299819
18351,0,88016,1,4722.5714948
18352,0,69016,1,4772.5344467
18353,0,30.6,1,4763.5940694
18354,0,64016,1,4630.6808937
18355,0,1116,1,4722.9267574
18361,0,200,0,5354.39369
18362,0,200,0,5361.992703
18363,0,200,0,5355.4057939
18364,0,200,0,5335.4458434
18365,0,200,0,5379.7642961
18371,800,10.6,0,2687.7878822
18372,800,10.6,0,2697.8242818
18373,800,10.6,0,2699.7825152
18374,800,10.6,0,2664.1711218
18375,800,10.6,0,2667.0687869
18381,0,65000,1,3971.9459459
18382,0,65000,1,4024.4281411
18383,0,65000,1,4060.3043185
18384,0,65000,1,3904.1669945
18385,0,65000,1,4007.9451068
18401,83000,181000,1,27.782778349
18402,70000,190000,1,28.240740063
18403,85000,195000,1,28.114231094
18404,78000,183000,1,27.122859574
18405,73000,188000,1,27.181642156
18411,0,10000,0,3528.70579
18412,0,10000,0,3532.5510949
18413,0,10000,0,3523.1918491
18414,0,10000,0,3527.9928726
18415,0,10000,0,3528.1868856
18431,0,48000,0,6085.4729817
18432,0,48000,0,6060.7429514
18433,0,48000,0,6160.1686872
18434,0,48000,0,6028.8841713
18435,0,48000,0,6076.1060637
18441,500,185000,1,3567.7956547
18442,500,184000,1,3607.3103732
18443,500,185000,1,3615.5769146
18444,500,184000,1,3741.3159774
18445,500,185000,1,3726.8217711
18451,16000,225000,1,3249.9127832
18452,16000,200000,1,3161.1501349
18453,16000,175000,1,3002.615894
18454,16000,156000,1,3336.4884802
18455,16000,170000,1,3155.6502048
18461,1000,33000,1,3346.0571559
18462,1000,33000,1,3254.627503
18463,1000,33000,1,3092.0018909
18464,1000,33000,1,3434.9563652
18465,1000,33000,1,3249.4560018
18481,1500,205000,1,3622.7364387
18482,1500,205000,1,3662.9058794
18483,1500,205000,1,3670.5914552
18484,1500,205000,1,3799.1917193
18485,1500,205000,1,3783.6872887
18493,0,26000,1,994.36570028
18501,0,340,0,3568.8113367
18502,0,1500,0,3566.0812974
18503,0,40,0,3567.8972229
18504,0,21,0,3576.3154371
18505,0,14.6,0,3569.5463007
18521,0,10000,0,5446.8175749
18522,0,11000,0,5500.0206782
18523,0,11000,0,5490.5694435
18524,0,10000,0,5306.7344585
18525,0,11000,0,5570.262371
18541,0,118000,1,4988.1345651
18542,0,118000,1,5033.9559978
18543,0,118000,1,5053.2027726
18544,0,118000,1,4937.5088241
18545,0,118000,1,5018.9265426
18551,0,14000,0,3143.2863573
18552,0,14000,0,3135.602138
18553,0,14000,0,3131.5529556
18554,0,14000,0,3159.0983787
18555,0,14000,0,3156.1379129
18561,0,53000,0,4244.8834237
18562,0,57000,0,4205.3238832
18563,0,47000,0,4260.6856705
18564,0,64000,0,4216.9606197
18565,0,47000,0,4203.5228273
18571,51000,400000,1,305.44186383
18572,52000,400000,1,322.75678092
18573,51000,400000,1,300.95585876
18574,51000,400000,1,295.43984794
18575,51000,400000,1,295.58128666
18581,1500,50,1,3098.629889
18582,1500,50,1,3013.7738458
18583,1500,60,1,2863.0562643
18584,1500,60,1,3181.0889944
18585,1500,60,1,3009.0007995
18591,0,25000,1,5873.3311517
18592,0,25000,1,5873.1406963
18593,0,24000,1,5974.5998553
18594,0,24000,1,5736.2782698
18595,0,24000,1,5878.6906053
18611,0,400,0,2557.3438332
18612,0,400,0,2560.6491882
18613,0,400,0,2554.4650617
18614,0,400,0,2562.2387404
18615,0,400,0,2563.817917
18621,0,10.5,0,2904.7497597
18622,0,10.4,0,2894.9642425
18623,0,10.5,0,2886.9142683
18624,0,10.4,0,2904.711477
18625,0,10.5,0,2909.8054732
18651,100000,240000,1,43.404238983
18652,98000,240000,1,46.988353484
18653,94000,240000,1,46.200596448
18654,99000,240000,1,44.403234917
18655,99000,240000,1,46.074065816
18701,0,8,0,2759.0482154
18702,0,8,0,2765.1759823
18703,0,8,0,2762.6176653
18704,0,8,0,2778.2715237
18705,0,8,0,2772.5164928
18711,2100,125000,0,2774.5147839
18712,2100,125000,0,2671.3421779
18713,2100,125000,0,1472.7385299
18714,2100,125000,0,1601.5036706
18715,2100,125000,0,1543.8442375
18721,0,53000,1,3934.8980699
18722,0,53000,1,3952.0597671
18723,0,53000,1,3941.4327061
18724,0,53000,1,3944.8395062
18725,0,53000,1,3959.6174433
18761,1000,20.4,1,3007.7713874
18762,1000,20.5,1,3014.8396273
18763,1000,20.4,1,3034.2472898
18764,1000,20.3,1,3009.6456078
18765,1000,20.3,1,3002.7837573
18771,550,123000,1,3494.471634
18772,550,117000,1,3526.5721506
18773,550,121000,1,3540.0556098
18774,550,133000,1,3459.0054264
18775,550,122000,1,3516.0431635
18781,2500,700,1,3666.5083047
18782,2500,700,1,3861.0492156
