 unitId,itemized,salary,filingStatus,weight,tax
 64413   ,   0.0000000000000000      ,   96000.000000000000      ,   1.0000000000000000      ,   3357.4202915999999      ,   9250.0000000000000     
 64414   ,   0.0000000000000000      ,   96000.000000000000      ,   1.0000000000000000      ,   3730.3677446000002      ,   9250.0000000000000     
 64415   ,   0.0000000000000000      ,   96000.000000000000      ,   1.0000000000000000      ,   3528.5650749000001      ,   9250.0000000000000     
 64421   ,   10000.000000000000      ,   354800.00000000000      ,   1.0000000000000000      ,   934.35669120000000      ,   34280.000000000000     
 64422   ,   10000.000000000000      ,   302000.00000000000      ,   1.0000000000000000      ,   883.99092658999996      ,   29000.000000000000     
 64423   ,   10000.000000000000      ,   390000.00000000000      ,   1.0000000000000000      ,   931.78242479000005      ,   37800.000000000000     
 64424   ,   10000.000000000000      ,   661000.00000000000      ,   1.0000000000000000      ,   919.03625117000001      ,   64900.000000000000     
 64425   ,   10000.000000000000      ,   113050.00000000000      ,   1.0000000000000000      ,   912.36922804000005      ,   10105.000000000000     
 64441   ,   0.0000000000000000      ,   9.3000000000000007      ,   0.0000000000000000      ,   5352.3095886999999      ,  -249.06999999999999     
 64442   ,   0.0000000000000000      ,   9.1999999999999993      ,   0.0000000000000000      ,   5356.5841813999996      ,  -249.08000000000004     
 64443   ,   0.0000000000000000      ,   9.1999999999999993      ,   0.0000000000000000      ,   5393.9384578999998      ,  -249.08000000000004     
 64444   ,   0.0000000000000000      ,   9.3000000000000007      ,   0.0000000000000000      ,   5321.3329757000001      ,  -249.06999999999999     
 64445   ,   0.0000000000000000      ,   9.1999999999999993      ,   0.0000000000000000      ,   5332.7715878999998      ,  -249.08000000000004     
 64461   ,   10000.000000000000      ,   120000.00000000000      ,   1.0000000000000000      ,   3734.0931744999998      ,   10800.000000000000     
 64462   ,   10000.000000000000      ,   120000.00000000000      ,   1.0000000000000000      ,   3626.1042206000002      ,   10800.000000000000     
 64463   ,   10000.000000000000      ,   120000.00000000000      ,   1.0000000000000000      ,   3454.2241872000000      ,   10800.000000000000     
 64464   ,   10000.000000000000      ,   120000.00000000000      ,   1.0000000000000000      ,   3831.2689860000000      ,   10800.000000000000     
 64465   ,   10000.000000000000      ,   120000.00000000000      ,   1.0000000000000000      ,   3627.6676846999999      ,   10800.000000000000     
 64471   ,   0.0000000000000000      ,   151500.00000000000      ,   1.0000000000000000      ,   5230.9018641000002      ,   14800.000000000000     
 64472   ,   0.0000000000000000      ,   151500.00000000000      ,   1.0000000000000000      ,   5237.4466849999999      ,   14800.000000000000     
 64473   ,   0.0000000000000000      ,   151500.00000000000      ,   1.0000000000000000      ,   5334.0182480000003      ,   14800.000000000000     
 64474   ,   0.0000000000000000      ,   151500.00000000000      ,   1.0000000000000000      ,   5124.2458460999997      ,   14800.000000000000     
 64475   ,   0.0000000000000000      ,   151500.00000000000      ,   1.0000000000000000      ,   5242.5064118999999      ,   14800.000000000000     
 64491   ,   700.00000000000000      ,   1300.0000000000000      ,   0.0000000000000000      ,   4632.5560652000004      ,  -120.00000000000000     
 64492   ,   700.00000000000000      ,   1300.0000000000000      ,   0.0000000000000000      ,   4667.6127353000002      ,  -120.00000000000000     
 64493   ,   700.00000000000000      ,   1300.0000000000000      ,   0.0000000000000000      ,   4655.7874199999997      ,  -120.00000000000000     
 64494   ,   700.00000000000000      ,   1300.0000000000000      ,   0.0000000000000000      ,   4519.1409376000001      ,  -120.00000000000000     
 64495   ,   700.00000000000000      ,   1300.0000000000000      ,   0.0000000000000000      ,   4655.5713262999998      ,  -120.00000000000000     
 64511   ,   52000.000000000000      ,   60000.000000000000      ,   1.0000000000000000      ,   705.50028036000003      ,   600.00000000000000     
 64512   ,   51000.000000000000      ,   60000.000000000000      ,   1.0000000000000000      ,   688.16653993000000      ,   700.00000000000000     
 64513   ,   51000.000000000000      ,   60000.000000000000      ,   1.0000000000000000      ,   657.34519875000001      ,   700.00000000000000     
 64514   ,   52000.000000000000      ,   60000.000000000000      ,   1.0000000000000000      ,   713.33283519999998      ,   600.00000000000000     
 64515   ,   51000.000000000000      ,   60000.000000000000      ,   1.0000000000000000      ,   687.92965845000003      ,   700.00000000000000     
 64521   ,   0.0000000000000000      ,   94000.000000000000      ,   1.0000000000000000      ,   3558.0092146000002      ,   9050.0000000000000     
 64522   ,   0.0000000000000000      ,   39000.000000000000      ,   1.0000000000000000      ,   3455.3818587999999      ,   3550.0000000000000     
 64523   ,   0.0000000000000000      ,   45000.000000000000      ,   1.0000000000000000      ,   3291.5382416000002      ,   4150.0000000000000     
 64524   ,   0.0000000000000000      ,   73000.000000000000      ,   1.0000000000000000      ,   3650.4344136000000      ,   6950.0000000000000     
 64525   ,   0.0000000000000000      ,   27000.000000000000      ,   1.0000000000000000      ,   3457.3523187000001      ,   2350.0000000000000     
 64561   ,   0.0000000000000000      ,   80000.000000000000      ,   1.0000000000000000      ,   3888.0745995000002      ,   7650.0000000000000     
 64562   ,   0.0000000000000000      ,   80000.000000000000      ,   1.0000000000000000      ,   3957.8735823000002      ,   7650.0000000000000     
 64563   ,   0.0000000000000000      ,   80000.000000000000      ,   1.0000000000000000      ,   3994.6205003000000      ,   7650.0000000000000     
 64564   ,   0.0000000000000000      ,   80000.000000000000      ,   1.0000000000000000      ,   3829.0923398000000      ,   7650.0000000000000     
 64565   ,   0.0000000000000000      ,   80000.000000000000      ,   1.0000000000000000      ,   3926.4118152000001      ,   7650.0000000000000     
 64571   ,   10000.000000000000      ,   96000.000000000000      ,   1.0000000000000000      ,   154.67801893000001      ,   8400.0000000000000     
 64572   ,   10000.000000000000      ,   96000.000000000000      ,   1.0000000000000000      ,   149.33031242999999      ,   8400.0000000000000     
 64573   ,   10000.000000000000      ,   96000.000000000000      ,   1.0000000000000000      ,   151.92319931000000      ,   8400.0000000000000     
 64574   ,   10000.000000000000      ,   96000.000000000000      ,   1.0000000000000000      ,   156.35733758999999      ,   8400.0000000000000     
 64575   ,   10000.000000000000      ,   96000.000000000000      ,   1.0000000000000000      ,   154.32028234000001      ,   8400.0000000000000     
 64581   ,   0.0000000000000000      ,   500.00000000000000      ,   0.0000000000000000      ,   2595.0066943000002      ,  -200.00000000000000     
 64582   ,   0.0000000000000000      ,   500.00000000000000      ,   0.0000000000000000      ,   2593.5994218000001      ,  -200.00000000000000     
 64583   ,   0.0000000000000000      ,   500.00000000000000      ,   0.0000000000000000      ,   2593.9016201999998      ,  -200.00000000000000     
 64584   ,   0.0000000000000000      ,   500.00000000000000      ,   0.0000000000000000      ,   2627.3594060999999      ,  -200.00000000000000     
 64585   ,   0.0000000000000000      ,   500.00000000000000      ,   0.0000000000000000      ,   2585.9087641000001      ,  -200.00000000000000     
 64591   ,   1200.0000000000000      ,   7.2000000000000002      ,   0.0000000000000000      ,   3003.5500643999999      ,  -249.28000000000003     
 64592   ,   1200.0000000000000      ,   7.2999999999999998      ,   0.0000000000000000      ,   3006.8230960999999      ,  -249.26999999999998     
 64593   ,   1200.0000000000000      ,   7.2000000000000002      ,   0.0000000000000000      ,   2998.8567297000000      ,  -249.28000000000003     
 64594   ,   1200.0000000000000      ,   7.2000000000000002      ,   0.0000000000000000      ,   3002.9432461000001      ,  -249.28000000000003     
 64595   ,   1200.0000000000000      ,   7.2999999999999998      ,   0.0000000000000000      ,   3003.1083853999999      ,  -249.26999999999998     
 64601   ,   0.0000000000000000      ,   56000.000000000000      ,   0.0000000000000000      ,   2556.3924952000002      ,   5350.0000000000000     
 64602   ,   0.0000000000000000      ,   43000.000000000000      ,   0.0000000000000000      ,   2490.3845387000001      ,   4050.0000000000000     
 64603   ,   0.0000000000000000      ,   49000.000000000000      ,   0.0000000000000000      ,   2361.0460536000001      ,   4650.0000000000000     
 64604   ,   0.0000000000000000      ,   42000.000000000000      ,   0.0000000000000000      ,   2624.5598464000000      ,   3950.0000000000000     
 64605   ,   0.0000000000000000      ,   59000.000000000000      ,   0.0000000000000000      ,   2484.5550088000000      ,   5650.0000000000000     
 64621   ,   20000.000000000000      ,   5000.0000000000000      ,   1.0000000000000000      ,   1252.2465549000001      ,  -1700.0000000000000     
 64622   ,   20000.000000000000      ,   5000.0000000000000      ,   1.0000000000000000      ,   1231.8246402000000      ,  -1700.0000000000000     
 64623   ,   20000.000000000000      ,   5000.0000000000000      ,   1.0000000000000000      ,   1295.1630617999999      ,  -1700.0000000000000     
 64624   ,   20000.000000000000      ,   5000.0000000000000      ,   1.0000000000000000      ,   1329.8279106000000      ,  -1700.0000000000000     
 64625   ,   20000.000000000000      ,   5000.0000000000000      ,   1.0000000000000000      ,   1237.6563337000000      ,  -1700.0000000000000     
 64631   ,   2500.0000000000000      ,   250000.00000000000      ,   1.0000000000000000      ,   3462.7324552000000      ,   24550.000000000000     
 64632   ,   2500.0000000000000      ,   250000.00000000000      ,   1.0000000000000000      ,   3367.9054557999998      ,   24550.000000000000     
 64633   ,   2500.0000000000000      ,   250000.00000000000      ,   1.0000000000000000      ,   3199.4778992000001      ,   24550.000000000000     
 64634   ,   2500.0000000000000      ,   250000.00000000000      ,   1.0000000000000000      ,   3554.8808662000001      ,   24550.000000000000     
 64635   ,   2500.0000000000000      ,   250000.00000000000      ,   1.0000000000000000      ,   3362.5715556999999      ,   24550.000000000000     
 64661   ,   26000.000000000000      ,   350000.00000000000      ,   1.0000000000000000      ,   379.65379380000002      ,   32200.000000000000     
 64662   ,   26000.000000000000      ,   350000.00000000000      ,   1.0000000000000000      ,   370.62301948999999      ,   32200.000000000000     
 64663   ,   26000.000000000000      ,   350000.00000000000      ,   1.0000000000000000      ,   388.79292602999999      ,   32200.000000000000     
 64664   ,   26000.000000000000      ,   350000.00000000000      ,   1.0000000000000000      ,   397.08774406999999      ,   32200.000000000000     
 64665   ,   26000.000000000000      ,   350000.00000000000      ,   1.0000000000000000      ,   366.97704761000000      ,   32200.000000000000     
 64671   ,   0.0000000000000000      ,   54000.000000000000      ,   1.0000000000000000      ,   4159.2277317999997      ,   5050.0000000000000     
 64672   ,   0.0000000000000000      ,   54000.000000000000      ,   1.0000000000000000      ,   4214.1845223000000      ,   5050.0000000000000     
 64673   ,   0.0000000000000000      ,   54000.000000000000      ,   1.0000000000000000      ,   4251.7523025000000      ,   5050.0000000000000     
 64674   ,   0.0000000000000000      ,   54000.000000000000      ,   1.0000000000000000      ,   4088.2529254000001      ,   5050.0000000000000     
 64675   ,   0.0000000000000000      ,   54000.000000000000      ,   1.0000000000000000      ,   4196.9242941000002      ,   5050.0000000000000     
 64681   ,   0.0000000000000000      ,   750000.00000000000      ,   1.0000000000000000      ,   1564.0753443000001      ,   74650.000000000000     
 64682   ,   0.0000000000000000      ,   750000.00000000000      ,   1.0000000000000000      ,   1495.8443866000000      ,   74650.000000000000     
 64683   ,   0.0000000000000000      ,   750000.00000000000      ,   1.0000000000000000      ,   1672.8776078999999      ,   74650.000000000000     
 64684   ,   0.0000000000000000      ,   750000.00000000000      ,   1.0000000000000000      ,   1653.9045761000000      ,   74650.000000000000     
 64685   ,   0.0000000000000000      ,   750000.00000000000      ,   1.0000000000000000      ,   1538.6465341999999      ,   74650.000000000000     
 64691   ,   881000.00000000000      ,   585000.00000000000      ,   1.0000000000000000      ,   30.074407523000001      ,  -29800.000000000000     
 64692   ,   881000.00000000000      ,   560000.00000000000      ,   1.0000000000000000      ,   30.452897614000001      ,  -32300.000000000000     
 64693   ,   882000.00000000000      ,   540000.00000000000      ,   1.0000000000000000      ,   30.385369299000001      ,  -34400.000000000000     
 64694   ,   881000.00000000000      ,   625000.00000000000      ,   1.0000000000000000      ,   29.338762862999999      ,  -25800.000000000000     
 64695   ,   882000.00000000000      ,   610000.00000000000      ,   1.0000000000000000      ,   29.401672904000002      ,  -27400.000000000000     
 64701   ,   0.0000000000000000      ,   14000.000000000000      ,   0.0000000000000000      ,   3979.9816150000001      ,   1150.0000000000000     
 64702   ,   0.0000000000000000      ,   20000.000000000000      ,   0.0000000000000000      ,   3987.0095928999999      ,   1750.0000000000000     
 64703   ,   0.0000000000000000      ,   16000.000000000000      ,   0.0000000000000000      ,   3977.5223237999999      ,   1350.0000000000000     
 64704   ,   0.0000000000000000      ,   20000.000000000000      ,   0.0000000000000000      ,   3989.9302593000002      ,   1750.0000000000000     
 64705   ,   0.0000000000000000      ,   18000.000000000000      ,   0.0000000000000000      ,   3985.7764582999998      ,   1550.0000000000000     
 64711   ,   1500.0000000000000      ,   109000.00000000000      ,   1.0000000000000000      ,   1604.2575959000001      ,   10550.000000000000     
 64712   ,   1500.0000000000000      ,   109000.00000000000      ,   1.0000000000000000      ,   1534.2737345000000      ,   10550.000000000000     
 64713   ,   1500.0000000000000      ,   109000.00000000000      ,   1.0000000000000000      ,   1715.8550700999999      ,   10550.000000000000     
 64714   ,   1500.0000000000000      ,   109000.00000000000      ,   1.0000000000000000      ,   1696.3946071000000      ,   10550.000000000000     
 64715   ,   1500.0000000000000      ,   109000.00000000000      ,   1.0000000000000000      ,   1578.1755009000001      ,   10550.000000000000     
 64721   ,   0.0000000000000000      ,   68000.000000000000      ,   1.0000000000000000      ,   4444.6529463999996      ,   6450.0000000000000     
 64722   ,   0.0000000000000000      ,   68000.000000000000      ,   1.0000000000000000      ,   4470.7656346000003      ,   6450.0000000000000     
 64723   ,   0.0000000000000000      ,   68000.000000000000      ,   1.0000000000000000      ,   4460.7550719999999      ,   6450.0000000000000     
 64724   ,   0.0000000000000000      ,   68000.000000000000      ,   1.0000000000000000      ,   4349.7868273000004      ,   6450.0000000000000     
 64725   ,   0.0000000000000000      ,   68000.000000000000      ,   1.0000000000000000      ,   4441.4798994000002      ,   6450.0000000000000     
 64731   ,   0.0000000000000000      ,   450.00000000000000      ,   0.0000000000000000      ,   4684.6356427999999      ,  -205.00000000000000     
 64732   ,   0.0000000000000000      ,   450.00000000000000      ,   0.0000000000000000      ,   4740.4496719999997      ,  -205.00000000000000     
 64733   ,   0.0000000000000000      ,   450.00000000000000      ,   0.0000000000000000      ,   4777.2446763999997      ,  -205.00000000000000     
 64734   ,   0.0000000000000000      ,   460.00000000000000      ,   0.0000000000000000      ,   4590.8511533999999      ,  -204.00000000000000     
 64735   ,   0.0000000000000000      ,   450.00000000000000      ,   0.0000000000000000      ,   4720.9344635999996      ,  -205.00000000000000     
 64741   ,   4700.0000000000000      ,   99000.000000000000      ,   1.0000000000000000      ,   27.195248978999999      ,   9230.0000000000000     
 64742   ,   4600.0000000000000      ,   102000.00000000000      ,   1.0000000000000000      ,   29.183423350000002      ,   9540.0000000000000     
 64743   ,   5100.0000000000000      ,   96000.000000000000      ,   1.0000000000000000      ,   28.019918429000001      ,   8890.0000000000000     
 64744   ,   4600.0000000000000      ,   108000.00000000000      ,   1.0000000000000000      ,   25.919454934000001      ,   10140.000000000000     
 64745   ,   5600.0000000000000      ,   96000.000000000000      ,   1.0000000000000000      ,   25.961593307000001      ,   8840.0000000000000     
 64751   ,   0.0000000000000000      ,   45000.000000000000      ,   0.0000000000000000      ,   4554.6314996999999      ,   4250.0000000000000     
 64752   ,   0.0000000000000000      ,   45000.000000000000      ,   0.0000000000000000      ,   4575.8168326000005      ,   4250.0000000000000     
 64753   ,   0.0000000000000000      ,   45000.000000000000      ,   0.0000000000000000      ,   4581.1238085000005      ,   4250.0000000000000     
 64754   ,   0.0000000000000000      ,   45000.000000000000      ,   0.0000000000000000      ,   4485.0282925000001      ,   4250.0000000000000     
 64755   ,   0.0000000000000000      ,   45000.000000000000      ,   0.0000000000000000      ,   4579.1231323000002      ,   4250.0000000000000     
 64771   ,   0.0000000000000000      ,   8.0000000000000000      ,   0.0000000000000000      ,   3299.8101059000001      ,  -249.20000000000002     
 64772   ,   0.0000000000000000      ,   8.0000000000000000      ,   0.0000000000000000      ,   3282.3991384999999      ,  -249.20000000000002     
 64773   ,   0.0000000000000000      ,   8.0000000000000000      ,   0.0000000000000000      ,   3279.2665127999999      ,  -249.20000000000002     
 64774   ,   0.0000000000000000      ,   8.0000000000000000      ,   0.0000000000000000      ,   3305.1991739000000      ,  -249.20000000000002     
 64775   ,   0.0000000000000000      ,   8.0000000000000000      ,   0.0000000000000000      ,   3298.4048369000002      ,  -249.20000000000002     
 64781   ,   0.0000000000000000      ,   70000.000000000000      ,   0.0000000000000000      ,   4583.0987144000001      ,   6750.0000000000000     
 64782   ,   0.0000000000000000      ,   70000.000000000000      ,   0.0000000000000000      ,   4628.6924935999996      ,   6750.0000000000000     
 64783   ,   0.0000000000000000      ,   70000.000000000000      ,   0.0000000000000000      ,   4739.6853217999997      ,   6750.0000000000000     
 64784   ,   0.0000000000000000      ,   70000.000000000000      ,   0.0000000000000000      ,   4466.8783341999997      ,   6750.0000000000000     
 64785   ,   0.0000000000000000      ,   70000.000000000000      ,   0.0000000000000000      ,   4610.0983431000004      ,   6750.0000000000000     
 64791   ,   0.0000000000000000      ,   290000.00000000000      ,   1.0000000000000000      ,   3491.3945411999998      ,   28650.000000000000     
 64792   ,   0.0000000000000000      ,   275000.00000000000      ,   1.0000000000000000      ,   3530.2720171999999      ,   27150.000000000000     
 64793   ,   0.0000000000000000      ,   364000.00000000000      ,   1.0000000000000000      ,   3538.0595567000000      ,   36050.000000000000     
 64794   ,   0.0000000000000000      ,   350000.00000000000      ,   1.0000000000000000      ,   3661.3030343000000      ,   34650.000000000000     
 64795   ,   0.0000000000000000      ,   290000.00000000000      ,   1.0000000000000000      ,   3647.3111629000000      ,   28650.000000000000     
 64801   ,   0.0000000000000000      ,   14000.000000000000      ,   1.0000000000000000      ,   3912.0373638000001      ,   1050.0000000000000     
 64802   ,   0.0000000000000000      ,   18000.000000000000      ,   1.0000000000000000      ,   3982.2665277999999      ,   1450.0000000000000     
 64803   ,   0.0000000000000000      ,   24000.000000000000      ,   1.0000000000000000      ,   4019.2399224000001      ,   2050.0000000000000     
 64804   ,   0.0000000000000000      ,   23000.000000000000      ,   1.0000000000000000      ,   3852.6915878999998      ,   1950.0000000000000     
 64805   ,   0.0000000000000000      ,   22000.000000000000      ,   1.0000000000000000      ,   3950.6108573000001      ,   1850.0000000000000     
 64811   ,   0.0000000000000000      ,   20000.000000000000      ,   0.0000000000000000      ,   3513.8477084000001      ,   1750.0000000000000     
 64812   ,   0.0000000000000000      ,   14000.000000000000      ,   0.0000000000000000      ,   3412.0489719000002      ,   1150.0000000000000     
 64813   ,   0.0000000000000000      ,   21000.000000000000      ,   0.0000000000000000      ,   5345.0053490999999      ,   1850.0000000000000     
 64814   ,   0.0000000000000000      ,   15000.000000000000      ,   0.0000000000000000      ,   3604.9951271000000      ,   1250.0000000000000     
 64815   ,   0.0000000000000000      ,   19000.000000000000      ,   0.0000000000000000      ,   5240.6660923999998      ,   1650.0000000000000     
 64841   ,   92000.000000000000      ,   320000.00000000000      ,   0.0000000000000000      ,   37.771864862999998      ,   22700.000000000000     
 64842   ,   90000.000000000000      ,   275000.00000000000      ,   0.0000000000000000      ,   40.708992336999998      ,   18400.000000000000     
 64843   ,   99000.000000000000      ,   270000.00000000000      ,   0.0000000000000000      ,   39.517772890000003      ,   17000.000000000000     
 64844   ,   96000.000000000000      ,   280000.00000000000      ,   0.0000000000000000      ,   38.594666891999999      ,   18300.000000000000     
 64845   ,   97000.000000000000      ,   290000.00000000000      ,   0.0000000000000000      ,   40.050652350000000      ,   19200.000000000000     
 64851   ,   0.0000000000000000      ,   32000.000000000000      ,   1.0000000000000000      ,   3044.5074481000001      ,   2850.0000000000000     
 64852   ,   0.0000000000000000      ,   32000.000000000000      ,   1.0000000000000000      ,   3034.2511153999999      ,   2850.0000000000000     
 64853   ,   0.0000000000000000      ,   32000.000000000000      ,   1.0000000000000000      ,   3025.8138288000000      ,   2850.0000000000000     
 64854   ,   0.0000000000000000      ,   32000.000000000000      ,   1.0000000000000000      ,   3044.4673235000000      ,   2850.0000000000000     
 64855   ,   0.0000000000000000      ,   32000.000000000000      ,   1.0000000000000000      ,   3049.8064098000000      ,   2850.0000000000000     
 64861   ,   500.00000000000000      ,   10.000000000000000      ,   0.0000000000000000      ,   3744.0891998000002      ,  -249.00000000000000     
 64862   ,   500.00000000000000      ,   10.000000000000000      ,   0.0000000000000000      ,   3742.8253239000001      ,  -249.00000000000000     
 64863   ,   500.00000000000000      ,   10.000000000000000      ,   0.0000000000000000      ,   3739.8866438000000      ,  -249.00000000000000     
 64864   ,   500.00000000000000      ,   10.000000000000000      ,   0.0000000000000000      ,   3742.7404345999998      ,  -249.00000000000000     
 64865   ,   500.00000000000000      ,   10.000000000000000      ,   0.0000000000000000      ,   3740.8657831000000      ,  -249.00000000000000     
 64871   ,   7000.0000000000000      ,   205000.00000000000      ,   1.0000000000000000      ,   1491.0828775000000      ,   19600.000000000000     
 64872   ,   7000.0000000000000      ,   205000.00000000000      ,   1.0000000000000000      ,   1414.6718760000001      ,   19600.000000000000     
 64873   ,   7000.0000000000000      ,   205000.00000000000      ,   1.0000000000000000      ,   1593.4019995000001      ,   19600.000000000000     
 64874   ,   7000.0000000000000      ,   205000.00000000000      ,   1.0000000000000000      ,   1563.3873260000000      ,   19600.000000000000     
 64875   ,   7000.0000000000000      ,   205000.00000000000      ,   1.0000000000000000      ,   1454.4887871000001      ,   19600.000000000000     
 64891   ,   1000.0000000000000      ,   24000.000000000000      ,   1.0000000000000000      ,   5877.0298732000001      ,   2050.0000000000000     
 64892   ,   1000.0000000000000      ,   24000.000000000000      ,   1.0000000000000000      ,   5912.6777125999997      ,   2050.0000000000000     
 64893   ,   1000.0000000000000      ,   24000.000000000000      ,   1.0000000000000000      ,   5906.7724386000000      ,   2050.0000000000000     
 64894   ,   1000.0000000000000      ,   24000.000000000000      ,   1.0000000000000000      ,   5890.4579399000004      ,   2050.0000000000000     
 64895   ,   1000.0000000000000      ,   24000.000000000000      ,   1.0000000000000000      ,   5882.1243470999998      ,   2050.0000000000000     
 64901   ,   1000.0000000000000      ,   115000.00000000000      ,   1.0000000000000000      ,   3151.9472836000000      ,   11150.000000000000     
 64902   ,   1000.0000000000000      ,   81000.000000000000      ,   1.0000000000000000      ,   3038.9025692000000      ,   7750.0000000000000     
 64903   ,   1000.0000000000000      ,   118000.00000000000      ,   1.0000000000000000      ,   2993.0663642999998      ,   11450.000000000000     
 64904   ,   1000.0000000000000      ,   99000.000000000000      ,   1.0000000000000000      ,   3194.2769641000000      ,   9550.0000000000000     
 64905   ,   1000.0000000000000      ,   85000.000000000000      ,   1.0000000000000000      ,   3079.6664609999998      ,   8150.0000000000000     
 64911   ,   0.0000000000000000      ,   90000.000000000000      ,   0.0000000000000000      ,   3673.2381415000000      ,   8750.0000000000000     
 64912   ,   0.0000000000000000      ,   90000.000000000000      ,   0.0000000000000000      ,   3674.4347542000000      ,   8750.0000000000000     
 64913   ,   0.0000000000000000      ,   90000.000000000000      ,   0.0000000000000000      ,   3699.9267908000002      ,   8750.0000000000000     
 64914   ,   0.0000000000000000      ,   90000.000000000000      ,   0.0000000000000000      ,   3649.8458827999998      ,   8750.0000000000000     
 64915   ,   0.0000000000000000      ,   90000.000000000000      ,   0.0000000000000000      ,   3663.7600739999998      ,   8750.0000000000000     
 64921   ,   21000.000000000000      ,   9500.0000000000000      ,   1.0000000000000000      ,   25.333960904000001      ,  -1350.0000000000000     
 64922   ,   20000.000000000000      ,   9700.0000000000000      ,   1.0000000000000000      ,   25.546339877000001      ,  -1230.0000000000000     
 64923   ,   20000.000000000000      ,   10600.000000000000      ,   1.0000000000000000      ,   25.613605064000001      ,  -1140.0000000000000     
 64924   ,   20000.000000000000      ,   10800.000000000000      ,   1.0000000000000000      ,   24.523074767000001      ,  -1120.0000000000000     
 64925   ,   18000.000000000000      ,   10600.000000000000      ,   1.0000000000000000      ,   35.115810285999999      ,  -940.00000000000000     
 64951   ,   2000.0000000000000      ,   163000.00000000000      ,   1.0000000000000000      ,   3269.2667421000001      ,   15900.000000000000     
 64952   ,   2000.0000000000000      ,   163000.00000000000      ,   1.0000000000000000      ,   3180.3903902000002      ,   15900.000000000000     
 64953   ,   2000.0000000000000      ,   163000.00000000000      ,   1.0000000000000000      ,   3020.6333441000002      ,   15900.000000000000     
 64954   ,   2000.0000000000000      ,   163000.00000000000      ,   1.0000000000000000      ,   3356.4796203999999      ,   15900.000000000000     
 64955   ,   2000.0000000000000      ,   163000.00000000000      ,   1.0000000000000000      ,   3174.6272088000001      ,   15900.000000000000     
 64961   ,   1000.0000000000000      ,   48000.000000000000      ,   0.0000000000000000      ,   5149.4611855000003      ,   4550.0000000000000     
 64962   ,   1000.0000000000000      ,   48000.000000000000      ,   0.0000000000000000      ,   5187.2069754000004      ,   4550.0000000000000     
 64963   ,   1000.0000000000000      ,   48000.000000000000      ,   0.0000000000000000      ,   5169.6578557000003      ,   4550.0000000000000     
 64964   ,   1000.0000000000000      ,   48000.000000000000      ,   0.0000000000000000      ,   5038.2299111000002      ,   4550.0000000000000     
 64965   ,   1000.0000000000000      ,   48000.000000000000      ,   0.0000000000000000      ,   5152.4897707000000      ,   4550.0000000000000     
 64971   ,   0.0000000000000000      ,   680.00000000000000      ,   0.0000000000000000      ,   4658.1430160999998      ,  -182.00000000000000     
 64972   ,   0.0000000000000000      ,   660.00000000000000      ,   0.0000000000000000      ,   4523.4307933000000      ,  -184.00000000000000     
 64973   ,   0.0000000000000000      ,   950.00000000000000      ,   0.0000000000000000      ,   4309.0168138999998      ,  -155.00000000000000     
 64974   ,   0.0000000000000000      ,   990.00000000000000      ,   0.0000000000000000      ,   4779.3662439000000      ,  -151.00000000000000     
 64975   ,   0.0000000000000000      ,   680.00000000000000      ,   0.0000000000000000      ,   4525.3811569000000      ,  -182.00000000000000     
 64981   ,   0.0000000000000000      ,   5000.0000000000000      ,   1.0000000000000000      ,   5809.0492323999997      ,   150.00000000000000     
 64982   ,   0.0000000000000000      ,   5000.0000000000000      ,   1.0000000000000000      ,   5866.6055477999998      ,   150.00000000000000     
 64983   ,   0.0000000000000000      ,   5000.0000000000000      ,   1.0000000000000000      ,   5942.4940991000003      ,   150.00000000000000     
 64984   ,   0.0000000000000000      ,   5000.0000000000000      ,   1.0000000000000000      ,   5684.2717861000001      ,   150.00000000000000     
 64985   ,   0.0000000000000000      ,   5000.0000000000000      ,   1.0000000000000000      ,   5848.1711691000000      ,   150.00000000000000     
 64991   ,   0.0000000000000000      ,   72000.000000000000      ,   1.0000000000000000      ,   4829.4915806999998      ,   6850.0000000000000     
 64992   ,   0.0000000000000000      ,   55000.000000000000      ,   1.0000000000000000      ,   4842.5286145000000      ,   5150.0000000000000     
 64993   ,   0.0000000000000000      ,   3100.0000000000000      ,   1.0000000000000000      ,   4926.1635629000002      ,  -40.000000000000000     
 64994   ,   0.0000000000000000      ,   87000.000000000000      ,   1.0000000000000000      ,   4729.7792676999998      ,   8350.0000000000000     
 64995   ,   0.0000000000000000      ,   116000.00000000000      ,   1.0000000000000000      ,   4846.5122516000001      ,   11250.000000000000     
 65011   ,   0.0000000000000000      ,   45000.000000000000      ,   0.0000000000000000      ,   3288.0568868999999      ,   4250.0000000000000     
 65012   ,   0.0000000000000000      ,   45000.000000000000      ,   0.0000000000000000      ,   3267.6974246000000      ,   4250.0000000000000     
 65013   ,   0.0000000000000000      ,   45000.000000000000      ,   0.0000000000000000      ,   3299.4414050999999      ,   4250.0000000000000     
 65014   ,   0.0000000000000000      ,   45000.000000000000      ,   0.0000000000000000      ,   3251.2426377000002      ,   4250.0000000000000     
 65015   ,   0.0000000000000000      ,   45000.000000000000      ,   0.0000000000000000      ,   3264.1015351000001      ,   4250.0000000000000     
 65041   ,   2000.0000000000000      ,   160000.00000000000      ,   1.0000000000000000      ,   2819.7475678999999      ,   15600.000000000000     
 65042   ,   2000.0000000000000      ,   160000.00000000000      ,   1.0000000000000000      ,   2745.9792152000000      ,   15600.000000000000     
