unitId,itemized,salary,filingStatus,weight,tax
41674,2000,73000,0,5221.48,7000
41675,2000,53000,0,5325.49,5000
41681,0,72000,0,1319.44,6950
41682,0,72000,0,591.792,6950
41683,0,72000,0,1281.01,6950
41684,0,72000,0,1345.27,6950
41685,0,72000,0,605.03,6950
41691,237000,6.6e+006,1,34.0141,636100
41692,108000,6.48e+006,1,38.3457,637000
41693,112000,5.64e+006,1,36.3976,552600
41694,114000,7.29e+006,1,33.7803,717400
41695,192000,5.86e+006,1,35.7612,566600
41701,0,111000,1,5313.83,10750
41702,0,117000,1,5301.53,11350
41703,0,111000,1,5373.15,10750
41704,0,116000,1,5267.8,11250
41705,0,105000,1,5303.23,10150
41731,500,100000,1,4616.73,9650
41732,500,100000,1,4607.09,9650
41733,500,100000,1,4599.53,9650
41734,500,100000,1,4630.59,9650
41735,500,100000,1,4630.8,9650
41741,3000,3600,0,4077.08,-40
41742,3000,3600,0,4070.46,-40
41743,3000,3600,0,4111.09,-40
41744,3000,3600,0,4038.45,-40
41745,3000,3600,0,4095.43,-40
41751,500,52000,1,6084.92,4850
41752,500,52000,1,6092.53,4850
41753,500,52000,1,6204.87,4850
41754,500,52000,1,5960.85,4850
41755,500,52000,1,6098.42,4850
41761,3000,260000,1,2758.9,25500
41762,2900,260000,1,2683.52,25510
41763,3700,260000,1,2911.9,25430
41764,2600,260000,1,2832.2,25540
41765,4900,260000,1,2679.25,25310
41771,0,106000,1,4567.8,10250
41772,0,92000,1,2998.81,8850
41773,0,94000,1,2848.41,9050
41774,0,114000,1,3165.14,11050
41775,0,93000,1,4564.54,8950
41811,0,350,0,3157.79,-215
41812,0,2900,0,3165.93,40
41813,0,14.1,0,3161.9,-248.59
41814,0,580,0,3173.38,-192
41815,0,19,0,3169.92,-248.1
41821,0,550,0,4413.1,-195
41822,0,550,0,4479.12,-195
41823,0,550,0,4435.44,-195
41824,0,550,0,4395.23,-195
41825,0,550,0,4482,-195
41851,0,35000,0,2870.68,3250
41852,0,35000,0,2792.27,3250
41853,0,35000,0,2652.24,3250
41854,0,35000,0,2947.15,3250
41855,0,35000,0,2787.41,3250
41871,1000,126000,0,4864.63,12350
41872,1000,126000,0,4947.18,12350
41873,1000,126000,0,5039.93,12350
41874,1000,126000,0,4751.23,12350
41875,1000,126000,0,4887.55,12350
41881,0,5000,0,3502.41,250
41882,0,5000,0,3508.03,250
41883,0,5000,0,3490.92,250
41884,0,5000,0,3498.75,250
41885,0,5000,0,3529.27,250
41891,0,11.4,0,3042.52,-248.86
41892,0,11.4,0,3043.51,-248.86
41893,0,11.4,0,3064.62,-248.86
41894,0,11.4,0,3023.14,-248.86
41895,0,11.4,0,3034.67,-248.86
41911,0,21000,0,2896.15,1850
41912,0,21000,0,2880.87,1850
41913,0,21000,0,2878.12,1850
41914,0,21000,0,2900.88,1850
41915,0,21000,0,2894.91,1850
41921,2000,108000,1,3580.01,10400
41922,2000,108000,1,3482.12,10400
41923,2000,108000,1,3307.9,10400
41924,2000,108000,1,3675.39,10400
41925,2000,108000,1,3476.18,10400
41931,670,740,0,6078.66,-176
41932,630,670,0,4061.5,-183
41933,730,700,0,3857.49,-180
41934,670,770,0,6005.4,-173
41935,670,540,0,6111.36,-196
41941,0,1600,1,2849.74,-190
41942,0,1600,1,2842.78,-190
41943,0,1600,1,2839.11,-190
41944,0,1600,1,2864.08,-190
41945,0,1600,1,2861.39,-190
41951,0,103000,1,4269.26,9950
41952,0,103000,1,4341.7,9950
41953,0,103000,1,4423.1,9950
41954,0,103000,1,4169.74,9950
41955,0,103000,1,4289.37,9950
41961,0,16.2,0,5788.34,-248.38
41962,0,16.3,0,5843.93,-248.37
41963,0,16.2,0,5887.67,-248.38
41964,0,16.3,0,5628.8,-248.37
41965,0,16.3,0,5759.26,-248.37
41971,0,600,1,2997.19,-290
41972,0,600,1,2985.73,-290
41973,0,600,1,2968.05,-290
41974,0,600,1,3000.24,-290
41975,0,600,1,2966.24,-290
42001,500,11,0,5682.72,-248.9
42002,500,11,0,5716.49,-248.9
42003,500,11,0,5729.66,-248.9
42004,500,11,0,5612.76,-248.9
42005,500,11,0,5720.74,-248.9
42011,0,65000,0,3195.22,6250
42012,0,65000,0,3177.13,6250
42013,0,65000,0,3220.41,6250
42014,0,65000,0,3184.19,6250
42015,0,65000,0,3198.19,6250
42021,25000,1.1e+006,1,336.159,107300
42022,25000,775000,1,329.449,74800
42023,25000,750000,1,344.342,72300
42024,25000,670000,1,352.403,64300
42025,25000,749000,1,319.255,72200
42041,0,150000,1,325.656,14650
42042,0,150000,1,310.095,14650
42043,0,150000,1,320.618,14650
42044,0,150000,1,323.213,14650
42045,0,150000,1,320.848,14650
42051,2000,65000,1,5959.93,6100
42052,2000,55000,1,5986.68,5100
42053,2000,93000,1,6007.36,8900
42054,2000,67000,1,5888.09,6300
42055,2000,80000,1,5991.99,7600
42071,750,55000,0,5223.48,5250
42072,0,55000,0,5278.74,5250
42073,1600,55000,0,5268.85,5240
42074,1100,55000,0,5121.84,5250
42075,0,55000,0,5223.87,5250
42081,0,440,0,2730.32,-206
42082,0,440,0,2716.14,-206
42083,0,440,0,2715.46,-206
42084,0,440,0,2759.05,-206
42085,0,440,0,2718.6,-206
42091,1000,177000,1,3228.34,17350
42092,1000,177000,1,3139.49,17350
42093,1000,177000,1,3159.67,17350
42094,1000,177000,1,3205.2,17350
42095,1000,177000,1,3183.06,17350
42101,0,50,0,2922.58,-245
42102,0,50,0,2915.44,-245
42103,0,50,0,2911.67,-245
42104,0,50,0,2937.28,-245
42105,0,50,0,2934.53,-245
42111,2200,94000,0,4773.63,9080
42112,2200,94000,0,4768.54,9080
42113,2200,94000,0,4735.35,9080
42114,2200,94000,0,4752.53,9080
42115,2200,94000,0,4764.1,9080
42151,0,250000,1,27.7092,24650
42152,0,600000,1,31.3772,59650
42153,0,300000,1,29.0779,29650
42154,0,350000,1,27.4141,34650
42155,0,220000,1,28.4379,21650
42161,1000,100,0,4588.63,-240
42162,1000,100,0,4641.4,-240
42163,1000,100,0,4743.63,-240
42164,1000,100,0,4524.59,-240
42165,1000,100,0,4628.01,-240
42171,0,800,0,4811.74,-170
42172,0,800,0,4959.11,-170
42173,0,800,0,4851.55,-170
42174,0,800,0,4844.37,-170
42175,0,800,0,4919.62,-170
42181,0,35000,0,4219.7,3250
42182,0,35000,0,4244.77,3250
42183,0,35000,0,4254.56,3250
42184,0,35000,0,4167.75,3250
42185,0,35000,0,4247.93,3250
42201,0,68000,1,1567.93,6450
42202,0,50800,1,3588.99,4730
42203,0,79019,1,3893.77,7551.9
42204,0,77000,1,3787.37,7350
42205,0,105000,1,3583.11,10150
42221,127000,80000,1,43.4042,-4900
42222,127000,80000,1,46.9884,-4900
42223,127000,80000,1,46.2006,-4900
42224,127000,80000,1,32.1806,-4900
42225,127000,80000,1,46.0741,-4900
42241,0,700,1,5937.59,-280
42242,0,700,1,6016.05,-280
42243,0,700,1,6069.68,-280
42244,0,700,1,5836.27,-280
42245,0,700,1,5991.41,-280
42271,0,1500,1,2343.87,-200
42272,0,1500,1,2338.14,-200
42273,0,1600,1,2335.12,-190
42274,0,1500,1,2355.66,-200
42275,0,1500,1,2353.46,-200
42301,3.59e+006,1.7e+006,1,26.298,-189200
42302,3.59e+006,1.7e+006,1,26.5185,-189200
42303,3.6e+006,1.65e+006,1,26.5883,-195200
42304,3.59e+006,1.7e+006,1,25.4563,-189200
42305,3.6e+006,1.7e+006,1,25.5124,-190200
42311,0,25000,0,4160.42,2250
42312,0,25000,0,4185.91,2250
42313,0,25000,0,4209.11,2250
42314,0,25000,0,4103.19,2250
42315,0,25000,0,4182.57,2250
42331,0,1500,0,5700.61,-100
42332,0,1500,0,5868.32,-100
42333,0,1500,0,5748.13,-100
42334,0,1500,0,5752.56,-100
42335,0,1500,0,5838.3,-100
42361,0,46000,0,4458.94,4350
42362,0,46000,0,4478.96,4350
42363,0,46000,0,4494.43,4350
42364,0,46000,0,4405.2,4350
42365,0,46000,0,4482.93,4350
42371,0,85000,0,3869.05,8250
42372,0,85000,0,3763.26,8250
42373,0,85000,0,3574.98,8250
42374,0,85000,0,3972.14,8250
42375,0,85000,0,3756.84,8250
42381,500,192000,1,4024.09,18850
42382,500,192000,1,3914.36,18850
42383,500,192000,1,3718.45,18850
42384,500,192000,1,4131.12,18850
42385,500,192000,1,3908.23,18850
42401,1000,55000,1,2759.13,5150
42402,1000,55000,1,2789.78,5150
42403,1000,55000,1,2795.82,5150
42404,1000,55000,1,2893.31,5150
42405,1000,55000,1,2882.11,5150
42421,1600,213000,1,4490.97,20940
42422,1600,214000,1,4541.57,21040
42423,1600,213000,1,4551.2,20940
42424,1600,214000,1,4709.69,21040
42425,1600,214000,1,4691.8,21040
42431,2100,20000,0,6247.71,1690
42432,2100,21000,0,6209.53,1790
42433,2100,21000,0,6284.95,1790
42434,2100,21000,0,6198.53,1790
42435,2100,21000,0,6232.22,1790
42441,0,15,0,3509,-248.5
42442,0,15,0,3513.99,-248.5
42443,0,15,0,3531.34,-248.5
42444,0,15,0,3493.57,-248.5
42445,0,15,0,3494.99,-248.5
42451,0,1200,1,4371.89,-230
42452,0,1200,1,4362.6,-230
42453,0,1200,1,4363.94,-230
42454,0,1200,1,4354.96,-230
42455,0,1200,1,4373.22,-230
42491,8200,200000,1,784.28,18980
42492,8400,225000,1,848.822,21460
42493,8500,200000,1,849.002,18950
42494,8400,196000,1,836.123,18560
42495,7600,188000,1,846.767,17840
42501,0,113000,1,4934.89,10950
42502,0,113000,1,4930.73,10950
42503,0,113000,1,4937.89,10950
42504,0,113000,1,4930.61,10950
42505,0,113000,1,4942.84,10950
42511,0,10,0,3305.43,-249
42512,0,10,0,3297.39,-249
42513,0,10,0,3323.73,-249
42514,0,10,0,3302.32,-249
42515,0,10,0,3269.39,-249
42531,0,43400,1,3699.71,3990
42532,0,43400,1,3704.96,3990
42533,0,43400,1,3723.25,3990
42534,0,43400,1,3683.43,3990
42535,0,43400,1,3684.93,3990
42541,0,900,0,3007.82,-160
42542,0,900,0,3005.94,-160
42543,0,900,0,3004.17,-160
42544,0,900,0,3018.54,-160
42545,0,900,0,3008.91,-160
42551,2500,135000,1,3705.35,13050
42552,2500,138000,1,3604.03,13350
42553,2500,153000,1,3423.71,14850
42554,2500,137000,1,3804.08,13250
42555,2500,147000,1,3597.89,14250
42591,2000,108000,1,1000.8,10400
42592,2000,108000,1,965.161,10400
42593,2000,108000,1,963.392,10400
42594,2000,108000,1,1008.91,10400
42595,2000,108000,1,977.271,10400
42601,0,27000,0,4315.02,2450
42602,0,26000,0,4288.65,2350
42603,0,27000,0,4340.74,2450
42604,0,27000,0,4281.05,2450
42605,0,27000,0,4304.32,2450
42611,0,25000,1,4052.8,2150
42612,0,25000,1,4030.54,2150
42613,0,25000,1,4071.24,2150
42614,0,25000,1,4026.52,2150
42615,0,25000,1,4041.36,2150
42621,2000,150000,1,2605.33,14600
42622,2000,150000,1,2528.09,14600
42623,2000,150000,1,2404.55,14600
42624,2000,150000,1,2684.49,14600
42625,2000,150000,1,2514.36,14600
42641,1000,40000,0,4378.08,3750
42642,1000,40000,0,4452.37,3750
42643,1000,40000,0,4535.84,3750
42644,1000,40000,0,4276.02,3750
42645,1000,40000,0,4398.7,3750
42651,1000,50000,0,1750.43,4750
42652,1000,50000,0,1694.6,4750
42653,1000,50000,0,1811.13,4750
42654,1000,50000,0,1827.79,4750
42655,1000,50000,0,1702.5,4750
42661,700,58000,0,4929.08,5550
42662,700,58000,0,4958.36,5550
42663,700,58000,0,4969.79,5550
42664,700,58000,0,4868.39,5550
42665,700,58000,0,4962.05,5550
42681,3000,35000,1,3222.84,3000
42682,3000,35000,1,3258.63,3000
42683,3000,35000,1,3265.69,3000
42684,3000,35000,1,3379.56,3000
42685,3000,35000,1,3366.48,3000
42701,17000,76030,1,523.717,5703
42702,17000,81030,1,903.532,6203
42703,18000,84030,1,510.813,6403
42704,18000,78030,1,532.651,5803
42705,17000,76030,1,513.586,5703
42731,12000,106000,1,1212.8,9200
42732,12000,106000,1,1192.48,9200
42733,13000,106000,1,1238.77,9100
42734,13000,106000,1,1216.78,9100
42735,13000,106000,1,1201.54,9100
42741,0,22000,0,3997.37,1950
42742,0,22000,0,4003.78,1950
42743,0,22000,0,3984.26,1950
42744,0,23000,0,3993.19,2050
42745,0,23000,0,4028.02,2050
42751,9300,90000,1,4629.55,7870
42752,9300,90000,1,4328.01,7870
42753,9300,90000,1,4799.81,7870
42754,9300,90000,1,4883.68,7870
42755,9300,90000,1,4471.69,7870
42791,15000,925000,1,2141.54,90800
42792,15000,900000,1,2109.12,88300
42793,15000,920000,1,2210.64,90300
42794,15000,960000,1,2261.74,94300
42795,15000,815000,1,2105.49,79800
42801,2000,5000,1,4482.15,100
42802,2000,5000,1,4533.7,100
42803,2000,5000,1,4633.56,100
42804,2000,5000,1,4419.6,100
42805,2000,5000,1,4520.62,100
42811,0,18.5,1,2856.31,-348.15
42812,0,18.5,1,2869.75,-348.15
42813,0,18.5,1,2845.15,-348.15
42814,0,18.5,1,2854.81,-348.15
42815,0,18.5,1,2848.82,-348.15
42821,4800,68000,0,6022.21,6220
42822,4800,59000,0,6066.35,5320
42823,4800,73000,0,6045.83,6720
42824,4800,57000,0,5892.13,5120
42825,4800,58000,0,6025.75,5220
42841,8000,80000,1,4366.47,7000
42842,8000,80000,1,4386.07,7000
42843,8000,80000,1,4401.23,7000
42844,8000,80000,1,4313.84,7000
42845,8000,80000,1,2912.2,7000
42871,0,340,0,4420.35,-216
42872,0,340,0,4425.16,-216
42873,0,340,0,4413.44,-216
42874,0,340,0,4419.45,-216
42875,0,340,0,4419.7,-216
42881,2000,42,1,4386.3,-395.8
42882,2000,42,1,4432.71,-395.8
42883,1900,42,1,4424.4,-385.8
42884,2000,42,1,4300.95,-395.8
42885,1900,42,1,4386.63,-385.8
42891,0,1600,0,4416.28,-90
42892,0,1600,0,4482.34,-90
42893,0,1600,0,4438.63,-90
42894,0,1600,0,4398.39,-90
42895,0,1600,0,4485.22,-90
42901,0,9,0,6150.73,-249.1
42902,0,9,0,6157.2,-249.1
42903,0,9,0,6144.92,-249.1
42904,0,9,0,6146.84,-249.1
42905,0,9,0,6152.58,-249.1
42921,0,3700,1,4850,20
42922,0,3700,1,4920.28,20
42923,0,3400,1,4913.63,-10
42924,0,4200,1,4734.38,70
42925,0,3400,1,4963.84,-10
42941,0,650,0,5012.16,-185
42942,0,650,0,5003.73,-185
42943,0,650,0,5007.91,-185
42944,0,650,0,5011.93,-185
42945,0,650,0,5005.32,-185
42951,840,21,1,5310.78,-347.9
42952,890,19.2,1,5361.79,-348.08
42953,750,19.7,1,5401.92,-348.03
42954,980,19.2,1,5164.4,-348.08
42955,930,21.6,1,5284.1,-347.84
42971,5000,280000,1,1034.99,27300
42972,5000,280000,1,983.578,27300
42973,5000,280000,1,1050.1,27300
42974,5000,280000,1,1019.25,27300
42975,5000,280000,1,1011.76,27300
42981,0,7.4,0,2398.96,-249.26
42982,0,7.4,0,2394.3,-249.26
42983,0,7.4,0,2397.27,-249.26
42984,0,7.4,0,2397.27,-249.26
42985,0,7.4,0,2397.2,-249.26
42991,7400,11.5,1,4955.51,-938.85
42992,7300,11.5,1,4820.05,-928.85
42993,7300,11.5,1,4579.33,-928.85
42994,7400,11.5,1,5087.79,-938.85
42995,7300,11.5,1,4812.67,-928.85
43011,1000,42000,1,3734.53,3850
43012,1000,42000,1,3782.17,3850
43013,1000,42000,1,3789.46,3850
43014,1000,42000,1,3903.89,3850
43015,1000,42000,1,3922.64,3850
43021,0,85000,1,1244.76,8150
43022,0,40700,1,1222.54,3720
43023,0,61800,1,1201.37,5830
43024,0,50500,1,1249.89,4700
43025,0,38800,1,1232.77,3530
43031,0,31000,1,2886.66,2750
43032,0,31000,1,2879.61,2750
43033,0,31000,1,2875.89,2750
43034,0,31000,1,2901.18,2750
43035,0,31000,1,2898.46,2750
43041,2500,5100,1,5695.61,60
43042,2500,5100,1,5711.9,60
43043,2500,5100,1,5775.94,60
43044,2500,5100,1,5654.5,60
43045,2500,5100,1,5680.18,60
43051,1000,150000,1,3791.6,14650
43052,1000,150000,1,3687.93,14650
43053,1000,150000,1,3503.41,14650
43054,1000,150000,1,3892.63,14650
43055,1000,150000,1,4124.44,14650
43071,0,72000,0,3046.33,6950
43072,0,72000,0,2963.18,6950
43073,0,72000,0,2814.77,6950
43074,0,72000,0,3127.25,6950
43075,0,72000,0,2958.37,6950
43121,0,42000,0,3111.98,3950
43122,0,42000,0,3096.68,3950
43123,0,42000,0,3130.34,3950
43124,0,42000,0,3086.41,3950
43125,0,42000,0,3109.67,3950
43141,0,48000,0,5090.5,4550
43142,0,48000,0,5120.74,4550
43143,0,48000,0,5132.54,4550
43144,0,48000,0,5027.82,4550
43145,0,48000,0,5124.55,4550
43161,0,39000,0,5782.77,3650
43162,0,39000,0,5783.35,3650
43163,0,39000,0,5781.13,3650
43164,0,39000,0,5800.83,3650
43165,0,39000,0,5782.35,3650
43171,600,120000,0,3029.56,11750
43172,600,120000,0,2946.82,11750
43173,600,120000,0,2799.03,11750
43174,600,120000,0,3110.27,11750
43175,600,120000,0,2941.69,11750
43181,0,94000,1,2411.27,9050
43182,0,94000,1,2416.63,9050
43183,0,94000,1,2414.39,9050
43184,0,94000,1,2428.07,9050
43185,0,94000,1,2423.04,9050
43191,50000,300000,1,25.5578,24800
43192,50000,300000,1,25.5728,24800
43193,50000,300000,1,26.9318,24800
43194,50000,300000,1,26.2895,24800
43195,50000,300000,1,36.0656,24800
43201,990,40,0,3319.04,-246
43202,930,40,0,3327.79,-246
43203,920,30,0,3336.83,-247
43204,1100,40,0,3283.36,-246
43205,1000,30,0,3298.12,-247
43211,20000,373000,1,1933.85,35100
43212,20000,373000,1,1850.62,35100
43213,20000,373000,1,2101.05,35100
43214,20000,373000,1,2045.89,35100
43215,20000,373000,1,1903.1,35100
43221,700,30,1,7013.54,-347
43222,700,30,1,7032.01,-347
43223,700,30,1,7121.03,-347
43224,700,30,1,6805.93,-347
43225,700,30,1,6986.5,-347
43231,510,180,0,3870.76,-232
43232,500,190,0,3857.07,-231
43233,550,200,0,3902.71,-230
43234,510,210,0,3840.39,-229
43235,550,200,0,3879.77,-230
43241,0,83000,1,5350.36,7950
43242,0,84000,1,5406.96,8050
43243,0,84000,1,5396.83,8050
43244,0,83000,1,5246.25,7950
43245,0,83000,1,5350.76,7950
43271,2500,40000,1,2176.32,3550
43272,2500,40000,1,2101.14,3550
43273,2500,40000,1,2247.16,3550
43274,2500,40000,1,2265.88,3550
43275,2500,40000,1,2108.94,3550
43281,1800,162000,1,2628.63,15820
43282,1800,162000,1,2569.72,15820
43283,1800,162000,1,2693.71,15820
43284,1800,162000,1,2611.47,15820
43285,1800,162000,1,2593.58,15820
43311,0,1400,0,5196.01,-110
43312,0,1400,0,5265.52,-110
43313,0,1400,0,5300.31,-110
43314,0,1400,0,5090.65,-110
43315,0,1400,0,5243.09,-110
43321,1000,93000,1,2824.54,8950
43322,1000,98000,1,2816.13,9450
43323,1000,76000,1,2801.65,7250
43324,1000,97000,1,2816.69,9350
43325,1000,77000,1,2812.81,7350
43341,0,12,0,3704.46,-248.8
43342,0,12,0,3704.16,-248.8
43343,0,12,0,3702.26,-248.8
43344,0,12,0,3696.28,-248.8
43345,0,12,0,3709.47,-248.8
43351,7500,34000,1,4858.9,2450
43352,7500,34000,1,4881.34,2450
43353,7500,34000,1,4922.01,2450
43354,7500,34000,1,4826.92,2450
43355,7500,34000,1,4843.51,2450
43361,0,410.5,1,3229.5,-308.95
43362,0,410.5,1,3237.09,-308.95
43363,0,410.5,1,3257.93,-308.95
43364,0,410.5,1,3231.51,-308.95
43365,0,410.5,1,3224.14,-308.95
43371,281000,480000,0,2.567,19800
43372,217000,480000,0,2.51921,26200
43373,218000,480000,0,2.54915,26100
43374,281000,480000,0,2.54272,19800
43375,238000,480000,0,2.49601,24100
43381,0,166000,1,3217.12,16250
43382,0,166000,1,3146.95,16250
43383,0,166000,1,3348.85,16250
43384,0,167000,1,3197.64,16350
43385,0,166000,1,3175.37,16250
43391,5000,243000,1,859.734,23600
43392,5000,243000,1,815.324,23600
43393,5000,243000,1,828.385,23600
43394,5000,243000,1,865.578,23600
43395,5000,243000,1,834.414,23600
43401,0,1300,1,4631.08,-220
43402,0,1300,1,4600.61,-220
43403,0,1300,1,4656.32,-220
43404,0,1300,1,4591.94,-220
43405,0,1300,1,4624.56,-220
43411,0,2100,0,5730.34,-40
43412,0,2200,0,5684.42,-30
43413,0,2100,0,5764,-40
43414,0,2100,0,5694.59,-40
43415,0,2200,0,5703.77,-30
43421,0,1000,1,4375.8,-250
43422,0,1000,1,4400.26,-250
43423,0,1000,1,4395.71,-250
43424,0,1000,1,4383.23,-250
43425,0,1000,1,4384.29,-250
43431,0,100,0,3624.87,-240
43432,0,100,0,3629.36,-240
43433,0,100,0,3619.61,-240
43434,0,100,0,3623.77,-240
43435,0,100,0,3624.83,-240
43451,0,600,0,3018.77,-190
43452,0,600,0,3000.31,-190
43453,0,600,0,2995.08,-190
43454,0,600,0,3035.22,-190
43455,0,600,0,2998.78,-190
43461,10000,52000,1,5544.08,4000
43462,10000,52000,1,5624.42,4000
43463,10000,52000,1,5616.81,4000
43464,10000,52000,1,5411.91,4000
43465,10000,52000,1,5674.21,4000
43471,8000,300000,1,464.484,29000
43472,8000,300000,1,455.566,29000
43473,8000,300000,1,484.598,29000
43474,8000,300000,1,488.425,29000
43475,8000,300000,1,451.409,29000
43491,2000,118000,1,3196.3,11400
43492,2000,118000,1,3109.21,11400
43493,2000,118000,1,2953.8,11400
43494,2000,118000,1,3281.07,11400
43495,2000,118000,1,3104.7,11400
43511,45000,360000,1,1372.2,31300
43512,45000,360000,1,1268.4,31300
43513,45000,360000,1,1453.27,31300
43514,45000,360000,1,1516.98,31300
43515,45000,360000,1,1252.3,31300
43541,2000,240000,1,3179.44,23600
43542,2000,239000,1,3005.01,23500
43543,2000,239000,1,3020.01,23500
43544,2000,240000,1,3176.46,23600
43545,2000,239000,1,3061.9,23500
43551,0,320,0,2561.28,-218
43552,0,320,0,2553.64,-218
43553,0,320,0,2540.52,-218
43554,0,320,0,2554.15,-218
43555,0,320,0,2550.63,-218
43581,0,1000,0,3225.93,-150
43582,0,1000,0,3237.26,-150
43583,0,1000,0,3226.01,-150
43584,0,1000,0,3246.4,-150
43585,0,1000,0,3226.08,-150
43591,0,100000,1,4822.06,9650
43592,0,100000,1,4850.39,9650
43593,0,100000,1,4839.53,9650
43594,0,100000,1,4719.14,9650
43595,0,100000,1,4818.62,9650
43631,0,7.2,0,3677.98,-249.28
43632,0,7.2,0,3653.78,-249.28
43633,0,7.3,0,3698.03,-249.27
43634,0,7.2,0,3646.9,-249.28
43635,0,7.3,0,3672.8,-249.27
43641,5000,28000,1,2958.58,2100
43642,5000,29000,1,2877.97,2200
43643,5000,29000,1,2734.12,2200
43644,5000,29000,1,3037.05,2200
43645,5000,28000,1,2873.79,2100
43651,1000,35,1,6825.97,-346.5
43652,1000,35,1,6869.97,-346.5
43653,1000,35,1,6980.77,-346.5
43654,1000,35,1,6696.54,-346.5
43655,1000,35,1,6836.21,-346.5
43711,1100,9600,1,128.042,610
43712,1100,9600,1,124.742,610
43713,1100,9600,1,131.209,610
43714,1100,9600,1,127.22,610
43715,1100,9600,1,126.34,610
43721,7000,510000,1,2381.09,50100
43722,7000,510000,1,2318.67,50100
43723,7000,510000,1,2499.66,50100
43724,7000,510000,1,2485.67,50100
43725,7000,510000,1,2314.23,50100
43731,0,76000,1,4799.46,7250
43732,0,85000,1,4850.24,8150
43733,0,86000,1,4841.15,8250
43734,0,84000,1,4706.07,8050
43735,0,75000,1,4799.82,7150
43751,0,700,0,6365.34,-180
43752,0,700,0,6346.9,-180
43753,0,700,0,6329.47,-180
43754,0,700,0,6368.98,-180
43755,0,700,0,6369.58,-180
43761,0,68000,1,3987.03,6450
43762,0,68000,1,4029.21,6450
43763,0,68000,1,4021.67,6450
43764,0,68000,1,3909.45,6450
43765,0,68000,1,3987.33,6450
43791,0,18000,0,3037.38,1550
43792,0,18000,0,3028.33,1550
43793,0,19000,0,3012.77,1650
43794,0,18000,0,3028.93,1550
43795,0,18000,0,3024.76,1550
43811,0,5000,1,4546.1,150
43812,0,5000,1,4615.15,150
43813,0,5000,1,4715.1,150
43814,0,5000,1,4437.28,150
43815,0,5000,1,4569.61,150
43831,1000,52000,1,7105.62,4850
43832,1000,52000,1,7136.68,4850
43833,1000,52000,1,7186.34,4850
43834,1000,52000,1,7019.72,4850
43835,1000,52000,1,7139.5,4850
43861,0,90,0,3237.26,-241
43862,0,90,0,3226.35,-241
43863,0,90,0,3217.38,-241
43864,0,90,0,3237.22,-241
43865,0,90,0,3242.89,-241
43871,0,32000,1,3174.92,2850
43872,0,32000,1,3183.29,2850
43873,0,32000,1,3191.95,2850
43874,0,32000,1,3140.8,2850
43875,0,32000,1,3154.92,2850
43881,0,250,1,4380.05,-325
43882,0,260,1,4400.13,-324
43883,0,250,1,4385.26,-325
43884,0,250,1,4273.67,-325
43885,0,250,1,4371.22,-325
43901,1200,20350,1,6904.8,1685
43902,1200,20350,1,6946.68,1685
43903,1200,20350,1,6939.74,1685
43904,1200,20350,1,6920.57,1685
43905,1200,20350,1,6910.78,1685
43911,0,192000,1,3561.4,18850
43912,0,152000,1,3469.3,14850
43913,0,192000,1,3291.89,18850
43914,0,147000,1,3655.17,14350
43915,0,200000,1,3463.37,19650
43921,500,37000,0,2976.43,3450
43922,500,37000,0,2981.44,3450
43923,500,37000,0,2967.21,3450
43924,500,37000,0,2973.87,3450
43925,500,37000,0,2966.41,3450
43941,0,1900,0,3029.08,-60
43942,0,1900,0,3006.17,-60
43943,0,1900,0,3052.7,-60
43944,0,1900,0,3023.6,-60
43945,0,1900,0,3025.34,-60
43951,0,23000,0,4293.14,2050
43952,0,23000,0,4335.85,2050
43953,0,23000,0,4439.82,2050
43954,0,23000,0,4184.27,2050
43955,0,23000,0,4318.43,2050
43961,0,15,0,5055.49,-248.5
43962,0,15,0,5061.82,-248.5
43963,0,15,0,5155.15,-248.5
43964,0,15,0,4952.41,-248.5
43965,0,15,0,5066.71,-248.5
43971,15000,180000,1,2413.23,16300
43972,15000,180000,1,2349.96,16300
43973,15000,180000,1,2533.4,16300
43974,15000,180000,1,2519.22,16300
43975,15000,180000,1,2345.46,16300
43981,1500,52000,1,3953.8,4850
43982,1500,52000,1,4002.36,4850
43983,1500,52000,1,3993.68,4850
